name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_Gem-BMP_1000.png.ppm,81,21,14474,True,0,0,0,295215,20.396227718667955,1
Test_gg.ppm.ppm,114,22,12924,True,0,0,0,921615,71.31035283194058,1
Test_girl.ppm.ppm,108,21,12099,True,0,0,0,786447,65.00099181750558,1
Test_girl1.ppm.ppm,68,17,7159,True,0,0,0,196623,27.465148763793827,1
Test_grey-leaves-1g7u_small.ppm.ppm,62,17,7986,True,0,0,0,62655,7.845604808414726,1
Test_Hangeul.ppm.ppm,93,18,6172,False,0,0,0,622215,100.81254050550875,1
Test_happybirds.ppm.ppm,103,22,13810,False,0,0,0,561399,40.65162925416365,1
Test_home3.ppm.ppm,125,25,20580,True,0,0,0,1440015,69.97157434402332,1
Test_home4.ppm.ppm,148,25,19034,True,0,0,0,1440015,75.65488073972891,1
Test_hp3.ppm.ppm,124,24,25886,False,0,0,0,786447,30.381171289500116,1
Test_im1.ppm.ppm,76,20,9008,True,0,0,0,196623,21.827597690941385,1
Test_im10.ppm.ppm,66,20,8006,True,0,0,0,196623,24.559455408443668,1
Test_im12.ppm.ppm,64,20,9548,True,0,0,0,196623,20.593108504398828,1
Test_im14.ppm.ppm,71,20,8933,True,0,0,0,196623,22.010858614127393,1
Test_im15.ppm.ppm,65,20,8380,True,0,0,0,196623,23.463365155131264,1
Test_im19.ppm.ppm,63,19,6676,True,0,0,0,196623,29.452216896345117,1
Test_im2.ppm.ppm,67,21,9551,True,0,0,0,196623,20.586640142393467,1
Test_im20.ppm.ppm,67,20,8243,True,0,0,0,196623,23.853330098265193,1
Test_im3.ppm.ppm,94,18,9162,True,0,0,0,196623,21.460707269155208,1
Test_im4.ppm.ppm,78,20,11760,True,0,0,0,196623,16.71964285714286,1
Test_im5.ppm.ppm,71,17,13113,True,0,0,0,196623,14.994509265614276,1
Test_im6.ppm.ppm,67,18,10119,True,0,0,0,196623,19.431070263860065,1
Test_im7.ppm.ppm,67,17,9652,True,0,0,0,196623,20.371218400331536,1
Test_im8.ppm.ppm,72,21,13617,True,0,0,0,196623,14.439524124256444,1
Test_ImageConverter.png.ppm,269,32,46340,False,0,0,0,2160016,46.612343547690976,1
Test_ImageConverter_1.png.ppm,194,31,46102,False,0,0,0,2160016,46.85297817882088,1
Test_img-icons-a-png-official-macosx-leopard-icon-pack-daddy77-17777.ppm.ppm,243,46,62004,False,0,0,0,3783461,61.01962776595058,1
Test_index_abc.png.ppm,587,98,455143,False,0,0,0,7499357,16.47692483461242,1
Test_Jupiter_Earth_Comparison.ppm.ppm,114,22,8393,True,0,0,0,1440015,171.57333492195878,1
Test_k01.ppm.ppm,642,123,222623,True,0,0,0,18874385,84.78182847235011,1
Test_k02.ppm.ppm,629,119,194903,True,0,0,0,18874385,96.8398895861018,1
Test_k03.ppm.ppm,571,105,77846,True,0,0,0,18874385,242.4579939881304,1
Test_k04.ppm.ppm,571,107,138908,True,0,0,0,18874385,135.87687534195294,1
Test_k05.ppm.ppm,615,115,161707,True,0,0,0,18874385,116.71965344728429,1
Test_k06.ppm.ppm,613,120,177770,True,0,0,0,18874385,106.17306069640547,1
Test_k07.ppm.ppm,533,104,54416,True,0,0,0,18874385,346.85359085563067,1
Test_k08.ppm.ppm,658,127,218293,True,0,0,0,18874385,86.46353753899575,1
Test_k09.ppm.ppm,526,88,46020,True,0,0,0,18874385,410.13439808778793,1
Test_k10.ppm.ppm,538,91,60079,True,0,0,0,18874385,314.15944007057374,1
Test_k11.ppm.ppm,609,116,165664,True,0,0,0,18874385,113.93172324705428,1
Test_k12.ppm.ppm,532,106,68042,True,0,0,0,18874385,277.39315422827076,1
Test_k13.ppm.ppm,733,133,334856,True,0,0,0,18874385,56.3656765893399,1
Test_k14.ppm.ppm,618,119,162166,True,0,0,0,18874385,116.3892862868912,1
Test_k15.ppm.ppm,570,102,117107,True,0,0,0,18874385,161.17213317735062,1
Test_k16.ppm.ppm,581,116,128130,True,0,0,0,18874385,147.30652462342934,1
Test_k17.ppm.ppm,605,102,113822,True,0,0,0,18874385,165.82369840628348,1
Test_k18.ppm.ppm,667,113,232889,True,0,0,0,18874385,81.04455341385811,1
Test_k19.ppm.ppm,553,100,85879,True,0,0,0,18874385,219.7788167072276,1
Test_k20.ppm.ppm,560,108,95803,True,0,0,0,18874385,197.01246307526904,1
Test_k21.ppm.ppm,623,118,178047,True,0,0,0,18874385,106.00787994181312,1
Test_k22.ppm.ppm,648,123,165135,True,0,0,0,18874385,114.29669664214128,1
Test_k23.ppm.ppm,534,104,60102,True,0,0,0,18874385,314.0392166650028,1
Test_k24.ppm.ppm,601,114,166137,True,0,0,0,18874385,113.6073541715572,1
Test_kbm-oslocentralxmas-34t.png.ppm,178,25,34423,False,0,0,0,1017928,29.571158818231996,1
Test_keyboard.png.ppm,140,24,12001,False,0,0,0,1229775,102.47271060744939,1
Test_kodim01.ppm.ppm,156,30,35083,True,0,0,0,1179663,33.62491805147793,1
Test_kodim02.ppm.ppm,155,23,16569,True,0,0,0,1179663,71.19699438710846,1
Test_kodim03.ppm.ppm,158,23,16044,True,0,0,0,1179663,73.52673896783844,1
Test_kodim04.ppm.ppm,135,26,16883,True,0,0,0,1179663,69.8728306580584,1
Test_kodim05.ppm.ppm,227,28,37899,True,0,0,0,1179663,31.126494102746776,1
Test_kodim06.ppm.ppm,156,28,34193,True,0,0,0,1179663,34.50013160588424,1
Test_kodim07.ppm.ppm,138,24,14200,True,0,0,0,1179663,83.07485915492958,1
Test_kodim08.ppm.ppm,185,26,35341,True,0,0,0,1179663,33.37944596927082,1
Test_kodim09.ppm.ppm,101,23,9065,True,0,0,0,1179663,130.1338113623828,1
Test_kodim10.ppm.ppm,138,23,11950,True,0,0,0,1179663,98.71656903765691,1
Test_kodim11.ppm.ppm,145,25,26404,True,0,0,0,1179663,44.67743523708529,1
Test_kodim12.ppm.ppm,119,24,14006,True,0,0,0,1179663,84.22554619448808,1
Test_kodim13.ppm.ppm,183,31,51391,True,0,0,0,1179663,22.954661322021366,1
Test_kodim14.ppm.ppm,140,26,28807,True,0,0,0,1179663,40.9505675703822,1
Test_kodim15.ppm.ppm,130,23,17710,True,0,0,0,1179663,66.60999435347262,1
Test_kodim16.ppm.ppm,179,25,19482,True,0,0,0,1179663,60.551432091161075,1
Test_kodim17.ppm.ppm,139,24,20384,True,0,0,0,1179663,57.87200745682888,1
Test_kodim18.ppm.ppm,144,26,33184,True,0,0,0,1179663,35.54915019286403,1
Test_kodim19.ppm.ppm,120,23,18254,True,0,0,0,1179663,64.62490413060151,1
Test_kodim20.ppm.ppm,164,23,17928,True,0,0,0,1179663,65.80003346720214,1
Test_kodim21.ppm.ppm,156,26,30373,True,0,0,0,1179663,38.83919928884206,1
Test_kodim22.ppm.ppm,194,25,24911,True,0,0,0,1179663,47.35510417084822,1
Test_kodim23.ppm.ppm,137,24,13217,True,0,0,0,1179663,89.25346145116139,1
Test_kodim24.ppm.ppm,175,27,36334,True,0,0,0,1179663,32.46719326250894,1
Test_krb-insertpostersanta-07t.png.ppm,200,23,37477,False,0,0,0,554511,14.796034901406196,1
Test_Lady+Gaga+PNG.ppm.ppm,119,23,11278,True,0,0,0,1203015,106.66917893243483,1
Test_ladybug_landscape.png.ppm,207,36,20449,False,0,0,0,3932177,192.29189691427453,1
Test_lake1.ppm.ppm,541,93,155873,True,0,0,0,15116561,96.97998370468265,1
Test_Landscape.png.ppm,187,32,5478,False,0,0,0,4680016,854.3293172690763,1
Test_Landscape_002.png.ppm,169,32,11438,False,0,0,0,2869132,250.8421052631579,1
Test_Landscape_Full_HD_by_depARTed89.png.ppm,371,55,126563,False,0,0,0,6220817,49.1519401404834,1
Test_langfristchart_historischer_chart_orangensaft_PNGOUT.ppm.ppm,177,29,49799,False,0,0,0,1035195,20.787465611759274,1
Test_lawn-v6h3.ppm.ppm,359,54,172806,True,0,0,0,3961816,22.92637987106929,1
Test_leaves-12.ppm.ppm,232,45,50564,True,0,0,0,3961816,78.35250375761412,1
Test_leaves-6n3y.ppm.ppm,232,45,64212,True,0,0,0,3961816,61.698997072198345,1
Test_leaves-kijj7.ppm.ppm,246,46,71745,True,0,0,0,3961816,55.22079587427695,1
Test_leaves-mval_small.ppm.ppm,67,17,7439,True,0,0,0,62655,8.422503024600081,1
Test_light_world-1_PNGOUT.ppm.ppm,2068,472,1617553,False,0,0,0,50331665,31.11592943167859,1
Test_Logo_3.png.ppm,114,20,8702,False,0,0,0,439695,50.52803953114227,1
Test_lunar-lander.ppm.ppm,95,20,11695,True,0,0,0,525615,44.94356562633604,1
Test_macro-765.ppm.ppm,217,37,33584,True,0,0,0,3961816,117.967365412101,1
Test_Map_118230550922074.ppm.ppm,264,36,86375,False,0,0,0,1796955,20.80410998552822,1
Test_map_vicinity.png.ppm,183,32,40981,False,0,0,0,2121615,51.77069861643201,1
Test_mcn-cokedublin-43s.png.ppm,900,178,799168,False,0,0,0,15517493,19.417059992392087,1
Test_mediothek_landscape.png.ppm,234,35,41487,False,0,0,0,3084508,74.34878395642008,1
Test_meditate_fel_PNGOUT.ppm.ppm,599,102,115126,False,0,0,0,20232017,175.7380348487744,1
Test_Merian-PNG.png.ppm,98,22,11432,False,0,0,0,824415,72.11467809657103,1
Test_Michelangelo_David.ppm.ppm,137,26,17969,True,0,0,0,1018383,56.6744393121487,1
Test_misc-09.ppm.ppm,266,43,82179,True,0,0,0,3961816,48.2095912581073,1
Test_MMSposter-large.png.ppm,2135,383,211779,True,0,0,0,100980017,476.8178950698606,1
Test_night-379.ppm.ppm,265,45,61233,True,0,0,0,3961816,64.70066794048961,1
Test_noir-diabolik-guitar-hommess_design.png.ppm,94,21,8398,False,0,0,0,428667,51.04393903310312,1
Test_Nukleationskern_Fluessigkeit.ppm.ppm,323,57,87284,False,0,0,0,6750017,77.33395582237294,1
Test_Oblivion2007101513345379.png.ppm,208,34,34282,False,0,0,0,2359312,68.82072224490986,1
Test_Oblivion2007101714023034.png.ppm,203,34,33618,False,0,0,0,2359312,70.18002260693676,1
Test_Oblivion2007101714024170.png.ppm,194,37,50420,False,0,0,0,2359312,46.793177310591034,1
Test_Oblivion2007101714040018.png.ppm,221,32,31231,False,0,0,0,2359312,75.54391470013768,1
Test_o-png24_PNGOUT.ppm.ppm,134,23,17423,True,0,0,0,480015,27.55065143775469,1
Test_orm-makeposter2008-14t.png.ppm,257,38,115789,False,0,0,0,1460295,12.611690229641848,1
Test_P_thin_ext_cor_BlackBodyCT.ppm.ppm,223,36,75356,False,0,0,0,1789743,23.750504273050588,1
Test_p08_PNGOUT.ppm.ppm,656,117,298648,True,0,0,0,15116561,50.61664903163591,1
Test_party_4s.ppm.ppm,294,52,68086,True,0,0,0,5760017,84.59913932379638,1
Test_pasodoble1.png.ppm,215,31,25605,True,0,0,0,2555920,99.82112868580356,1
Test_pasodoble3.png.ppm,91,22,9574,True,0,0,0,569175,59.45007311468561,1
Test_pc-z5e2.ppm.ppm,277,43,73245,True,0,0,0,3961816,54.08991740050515,1
Test_pebbles.ppm.ppm,743,147,481360,True,0,0,0,15116561,31.403857819511384,1
Test_people-126.ppm.ppm,313,52,101061,True,0,0,0,3961816,39.20222439912528,1
Test_periodensystem-1280x887.png.ppm,296,43,106482,False,0,0,0,3402256,31.951465975470033,1
Test_pie_charts_3d.ppm.ppm,87,22,9617,False,0,0,0,480915,50.006758864510765,1
Test_pixelart3jpg.png.ppm,200,30,78861,False,0,0,0,907215,11.50397534903184,1
Test_plant-fol2.ppm.ppm,304,48,130528,True,0,0,0,3961816,30.352230938955625,1
Test_png.png.ppm,132,21,17507,False,0,0,0,483495,27.61723881875821,1
Test_png-8passes_PNGOUT.ppm.ppm,286,39,84086,False,0,0,0,2359312,28.058321242537403,1
Test_png-9passes.ppm.ppm,260,37,88565,False,0,0,0,2359312,26.639327047930898,1
Test_png-IceAlpha-ie5mac.ppm.ppm,218,35,47055,False,0,0,0,2266084,48.1581978535756,1
Test_police.png.ppm,139,24,35474,False,0,0,0,463095,13.054490612843209,1
Test_prismIcon.png.ppm,112,18,6736,False,0,0,0,396015,58.79082541567696,1
Test_PT_babeltower_01t1.png.ppm,189,28,56598,False,0,0,0,1055499,18.64905120322273,1
Test_PTHNWIDE_WaveletsGamma_LVGamp16Contp8.ppm.ppm,160,32,18606,False,0,0,0,2700016,145.1153391379125,1
Test_puzzle-p7z.ppm.ppm,246,41,55752,True,0,0,0,3961816,71.06141483713589,1
Test_pzbr11_0.16.10_PNGOUT.ppm.ppm,241,44,27083,True,0,0,0,5292017,195.39995569176236,1
Test_rapeseed-z83.ppm.ppm,281,45,89838,True,0,0,0,3961816,44.09955698034239,1
Test_reactos_0.3.1_booklet_cover.png.ppm,401,64,112193,False,0,0,0,9205757,82.05286426069362,1
Test_reba.ppm.ppm,131,26,23524,True,0,0,0,1025103,43.57690018704302,1
Test_redhead.ppm.ppm,176,28,26616,True,0,0,0,1984887,74.57495491433724,1
Test_roof-uh8k.ppm.ppm,312,48,112640,True,0,0,0,3961816,35.17237215909091,1
Test_rope-239.ppm.ppm,280,42,54766,True,0,0,0,3961816,72.34079538399737,1
Test_rubbish-water-2ju8.ppm.ppm,350,53,181779,True,0,0,0,3961816,21.79468475456461,1
Test_satellite.ppm.ppm,110,23,16082,False,0,0,0,921615,57.30723790573312,1
Test_saturn.ppm.ppm,129,22,15152,True,0,0,0,921615,60.82464361140443,1
Test_save-png-dialog.png.ppm,126,21,18404,False,0,0,0,378087,20.543740491197564,1
Test_ScreenShot37.png.ppm,227,39,81018,False,0,0,0,2359312,29.120837344787578,1
