name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_construction-06.ppm.ppm,661,125,1486059,True,0,0,0,3978856,2.6774549328122235,1
Test_construction-g6vr.ppm.ppm,660,128,1701576,True,0,0,0,3961816,2.3283215090010674,1
Test_construction-w7xq.ppm.ppm,676,141,2078153,True,0,0,0,3961816,1.9064120880416409,1
Test_corn-j7z2.ppm.ppm,640,159,2062782,True,0,0,0,4004416,1.9412696058042003,1
Test_couple.ppm.ppm,171,24,110549,True,0,0,0,196623,1.7786049625053144,1
Test_cover07_img10.png.ppm,404,72,714073,False,0,0,0,3145745,4.4053549146935955,1
Test_crowd-people-g3ky.ppm.ppm,655,135,1617578,True,0,0,0,3961816,2.4492271779166135,1
Test_cubeiccp_PNGOUT.ppm.ppm,151,21,39190,False,0,0,0,720015,18.372416432763462,1
Test_cwheel.ppm.ppm,294,40,242824,False,0,0,0,1440015,5.93028283859915,1
Test_DarkWorld.ppm.ppm,4073,1171,16628951,False,0,0,0,50331665,3.0267492519522126,1
Test_demos_explorer_PNGOUT.ppm.ppm,345,54,479402,False,0,0,0,2376232,4.956658503719217,1
Test_demos_gift-demo_PNGOUT.ppm.ppm,381,55,484565,False,0,0,0,2326984,4.802212293500356,1
Test_Desert_landscape.png.ppm,550,85,1060841,True,0,0,0,2359312,2.2240015233197057,1
Test_dev.ppm.ppm,204,31,165490,False,0,0,0,1483215,8.96256571394042,1
Test_diabolik_001.png.ppm,145,24,81224,False,0,0,0,241935,2.978614695163991,1
Test_diabolik_002.png.ppm,304,39,232339,False,0,0,0,1113615,4.793061001381602,1
Test_Diabolik_animato.png.ppm,270,37,175203,False,0,0,0,827619,4.723771853221692,1
Test_didle_PNGOUT.ppm.ppm,273,50,459011,False,0,0,0,2124015,4.627372764487125,1
Test_disneyBMP.png.ppm,498,88,1038118,False,0,0,0,2359312,2.2726819109195677,1
Test_door-e5f8.ppm.ppm,625,134,1856490,True,0,0,0,3987376,2.1478036509757663,1
Test_dumper.png.ppm,134,23,82798,False,0,0,0,287883,3.4769318099471,1
Test_eagle.ppm.ppm,113,21,73903,True,0,0,0,139887,1.8928460279014383,1
Test_ecb_berlin_07t.png.ppm,445,80,1068874,False,0,0,0,2219800,2.0767648946461414,1
Test_ecb_ny_89t.png.ppm,411,75,988156,False,0,0,0,2213668,2.2402009399325613,1
Test_ecb-assembler-17t-1.png.ppm,486,86,1052615,False,0,0,0,3302416,3.1373446131776577,1
Test_europa_karte_de_PNGOUT.ppm.ppm,347,60,368573,False,0,0,0,3600017,9.76744634034506,1
Test_Facade.ppm.ppm,1632,456,7272194,True,0,0,0,11988017,1.648473211798255,1
Test_face1.ppm.ppm,394,56,474337,True,0,0,0,1440015,3.035847930901448,1
Test_Farbkreis_Itten_1961.png.ppm,105,20,29800,False,0,0,0,346815,11.638087248322147,1
Test_favicons_large_PNGOUT.ppm.ppm,366,56,485035,False,0,0,0,1564287,3.22510128135083,1
Test_flaggen_580x2500_PNGOUT.ppm.ppm,115,23,76667,False,0,0,0,554511,7.232720727301186,1
Test_flowers-k5cq.ppm.ppm,644,131,1542154,True,0,0,0,3961816,2.56901450827868,1
Test_flowers-y02o.ppm.ppm,645,137,1906462,True,0,0,0,3961816,2.078098593100728,1
Test_fragerance1.png.ppm,329,44,369343,False,0,0,0,981927,2.6585775282054893,1
Test_FRD-Bonn-20s-882x623.ppm.ppm,383,69,873028,False,0,0,0,1645827,1.8851938311256913,1
Test_Gem-BMP_1000.png.ppm,172,26,156134,True,0,0,0,295215,1.8907797148603123,1
Test_gg.ppm.ppm,330,44,359047,True,0,0,0,921615,2.5668366536971483,1
Test_girl.ppm.ppm,313,46,346386,True,0,0,0,786447,2.2704352947290016,1
Test_girl1.ppm.ppm,148,26,122314,True,0,0,0,196623,1.607526530078323,1
Test_grey-leaves-1g7u_small.ppm.ppm,82,19,43453,True,0,0,0,62655,1.4419027454951328,1
Test_Hangeul.ppm.ppm,120,21,33945,False,0,0,0,622215,18.330092797171897,1
Test_happybirds.ppm.ppm,149,27,125431,False,0,0,0,561399,4.475759580964834,1
Test_home3.ppm.ppm,369,59,599773,True,0,0,0,1440015,2.4009333531185963,1
Test_home4.ppm.ppm,364,59,584645,True,0,0,0,1440015,2.4630587792592085,1
Test_hp3.ppm.ppm,147,26,89179,False,0,0,0,786447,8.818746565895559,1
Test_im1.ppm.ppm,130,24,113171,True,0,0,0,196623,1.7373973897906707,1
Test_im10.ppm.ppm,127,24,98372,True,0,0,0,196623,1.998769975196194,1
Test_im12.ppm.ppm,120,24,93575,True,0,0,0,196623,2.101234304034197,1
Test_im14.ppm.ppm,140,23,108894,True,0,0,0,196623,1.8056366741969254,1
Test_im15.ppm.ppm,140,25,102273,True,0,0,0,196623,1.9225308732510047,1
Test_im19.ppm.ppm,129,25,90314,True,0,0,0,196623,2.1771043249108666,1
Test_im2.ppm.ppm,157,25,107373,True,0,0,0,196623,1.8312145511441424,1
Test_im20.ppm.ppm,150,23,103033,True,0,0,0,196623,1.9083497520211972,1
Test_im3.ppm.ppm,121,23,105680,True,0,0,0,196623,1.8605507191521575,1
Test_im4.ppm.ppm,129,24,114903,True,0,0,0,196623,1.7112085846322551,1
Test_im5.ppm.ppm,167,27,136668,True,0,0,0,196623,1.4386908420405655,1
Test_im6.ppm.ppm,149,27,124250,True,0,0,0,196623,1.5824788732394366,1
Test_im7.ppm.ppm,161,24,124178,True,0,0,0,196623,1.583396414823882,1
Test_im8.ppm.ppm,149,25,148345,True,0,0,0,196623,1.3254440661970406,1
Test_ImageConverter.png.ppm,309,43,297793,False,0,0,0,2160016,7.253414284419042,1
Test_ImageConverter_1.png.ppm,373,48,367087,False,0,0,0,2160016,5.884207286011218,1
Test_img-icons-a-png-official-macosx-leopard-icon-pack-daddy77-17777.ppm.ppm,409,84,821620,False,0,0,0,3783461,4.604879384630364,1
Test_index_abc.png.ppm,573,121,1605799,False,0,0,0,7499357,4.670171671547934,1
Test_Jupiter_Earth_Comparison.ppm.ppm,269,41,246408,True,0,0,0,1440015,5.844026979643518,1
Test_k01.ppm.ppm,1950,527,7018169,True,0,0,0,18874385,2.689360287562183,1
Test_k02.ppm.ppm,1914,505,6262343,True,0,0,0,18874385,3.013949411586047,1
Test_k03.ppm.ppm,1907,459,5494164,True,0,0,0,18874385,3.435351583971647,1
Test_k04.ppm.ppm,1951,486,5936129,True,0,0,0,18874385,3.179577970761754,1
Test_k05.ppm.ppm,1899,496,6243004,True,0,0,0,18874385,3.0232857451316706,1
Test_k06.ppm.ppm,1984,495,6324873,True,0,0,0,18874385,2.984152409068135,1
Test_k07.ppm.ppm,1942,473,5855060,True,0,0,0,18874385,3.2236023200445425,1
Test_k08.ppm.ppm,2020,550,8192812,True,0,0,0,18874385,2.3037737226241735,1
Test_k09.ppm.ppm,1938,462,7145989,True,0,0,0,18874385,2.641255814975366,1
Test_k10.ppm.ppm,2005,499,7105388,True,0,0,0,18874385,2.65634825290329,1
Test_k11.ppm.ppm,1971,506,6584499,True,0,0,0,18874385,2.8664876401378447,1
Test_k12.ppm.ppm,1974,475,5265903,True,0,0,0,18874385,3.584263705579081,1
Test_k13.ppm.ppm,2021,552,7997657,True,0,0,0,18874385,2.359989306868249,1
Test_k14.ppm.ppm,1992,505,6232828,True,0,0,0,18874385,3.0282216996843165,1
Test_k15.ppm.ppm,1853,451,5247557,True,0,0,0,18874385,3.596794660829792,1
Test_k16.ppm.ppm,1971,498,6045634,True,0,0,0,18874385,3.1219860481133987,1
Test_k17.ppm.ppm,1998,515,7368810,True,0,0,0,18874385,2.5613884738512733,1
Test_k18.ppm.ppm,2012,584,8155667,True,0,0,0,18874385,2.3142662641817036,1
Test_k19.ppm.ppm,1966,506,6385375,True,0,0,0,18874385,2.9558772977311434,1
Test_k20.ppm.ppm,1965,474,6247986,True,0,0,0,18874385,3.020875046775073,1
Test_k21.ppm.ppm,2006,524,7417506,True,0,0,0,18874385,2.544572933274338,1
Test_k22.ppm.ppm,1990,520,6759525,True,0,0,0,18874385,2.792264989033993,1
Test_k23.ppm.ppm,2030,483,5609571,True,0,0,0,18874385,3.364675302264647,1
Test_k24.ppm.ppm,1922,490,5942944,True,0,0,0,18874385,3.1759318277271333,1
Test_kbm-oslocentralxmas-34t.png.ppm,232,33,226984,False,0,0,0,1017928,4.484580410954076,1
Test_keyboard.png.ppm,223,31,151922,False,0,0,0,1229775,8.094778899698529,1
Test_kodim01.ppm.ppm,351,53,558709,True,0,0,0,1179663,2.11140862237766,1
Test_kodim02.ppm.ppm,363,48,444093,True,0,0,0,1179663,2.6563422526362723,1
Test_kodim03.ppm.ppm,332,47,384934,True,0,0,0,1179663,3.064585097705061,1
Test_kodim04.ppm.ppm,309,49,450192,True,0,0,0,1179663,2.620355315065572,1
Test_kodim05.ppm.ppm,334,52,562709,True,0,0,0,1179663,2.09639973769746,1
Test_kodim06.ppm.ppm,327,50,510643,True,0,0,0,1179663,2.3101521023493907,1
Test_kodim07.ppm.ppm,325,49,359045,True,0,0,0,1179663,3.2855575206450447,1
Test_kodim08.ppm.ppm,377,52,562096,True,0,0,0,1179663,2.098685989581851,1
Test_kodim09.ppm.ppm,328,46,366622,True,0,0,0,1179663,3.217654696117527,1
Test_kodim10.ppm.ppm,328,49,386816,True,0,0,0,1179663,3.0496747807743216,1
Test_kodim11.ppm.ppm,312,53,491323,True,0,0,0,1179663,2.400992829564258,1
Test_kodim12.ppm.ppm,340,47,409539,True,0,0,0,1179663,2.8804655966831,1
Test_kodim13.ppm.ppm,370,54,637345,True,0,0,0,1179663,1.850901787885682,1
Test_kodim14.ppm.ppm,331,52,530276,True,0,0,0,1179663,2.224620763526918,1
Test_kodim15.ppm.ppm,341,49,436214,True,0,0,0,1179663,2.7043217319939297,1
Test_kodim16.ppm.ppm,351,48,436669,True,0,0,0,1179663,2.701503885093744,1
Test_kodim17.ppm.ppm,310,50,440830,True,0,0,0,1179663,2.676004355420457,1
Test_kodim18.ppm.ppm,323,52,549412,True,0,0,0,1179663,2.147137303153189,1
Test_kodim19.ppm.ppm,311,50,434253,True,0,0,0,1179663,2.716533909955717,1
Test_kodim20.ppm.ppm,328,39,337712,True,0,0,0,1179663,3.4931035912256596,1
Test_kodim21.ppm.ppm,370,49,499877,True,0,0,0,1179663,2.359906537008104,1
Test_kodim22.ppm.ppm,347,51,500767,True,0,0,0,1179663,2.3557123372746207,1
Test_kodim23.ppm.ppm,356,46,380111,True,0,0,0,1179663,3.103469775933872,1
Test_kodim24.ppm.ppm,315,50,493291,True,0,0,0,1179663,2.391413992957504,1
Test_krb-insertpostersanta-07t.png.ppm,152,26,172793,False,0,0,0,554511,3.20910569293895,1
Test_Lady+Gaga+PNG.ppm.ppm,286,43,297114,True,0,0,0,1203015,4.049001393404552,1
Test_ladybug_landscape.png.ppm,278,47,152723,False,0,0,0,3932177,25.747117330068164,1
Test_lake1.ppm.ppm,1805,438,5451689,True,0,0,0,15116561,2.7728215971233867,1
Test_Landscape.png.ppm,180,35,17433,False,0,0,0,4680016,268.4572936385017,1
Test_Landscape_002.png.ppm,412,60,352802,False,0,0,0,2869132,8.132414215338915,1
Test_Landscape_Full_HD_by_depARTed89.png.ppm,736,148,1803717,False,0,0,0,6220817,3.4488874917739314,1
Test_langfristchart_historischer_chart_orangensaft_PNGOUT.ppm.ppm,161,25,96377,False,0,0,0,1035195,10.741100054992375,1
Test_lawn-v6h3.ppm.ppm,658,146,2234583,True,0,0,0,3961816,1.772955401522342,1
Test_leaves-12.ppm.ppm,596,127,1556412,True,0,0,0,3961816,2.545480245590499,1
Test_leaves-6n3y.ppm.ppm,644,130,1632034,True,0,0,0,3961816,2.4275327597341723,1
Test_leaves-kijj7.ppm.ppm,624,131,1708500,True,0,0,0,3961816,2.3188855721393034,1
Test_leaves-mval_small.ppm.ppm,78,18,44228,True,0,0,0,62655,1.4166365198516777,1
Test_light_world-1_PNGOUT.ppm.ppm,3787,1018,13124775,False,0,0,0,50331665,3.834859264254054,1
Test_Logo_3.png.ppm,156,23,75101,False,0,0,0,439695,5.854715649591883,1
Test_lunar-lander.ppm.ppm,209,34,182003,True,0,0,0,525615,2.8879469019741433,1
Test_macro-765.ppm.ppm,624,124,1380632,True,0,0,0,3961816,2.8695669809188837,1
Test_Map_118230550922074.ppm.ppm,353,57,596455,False,0,0,0,1796955,3.0127251846325374,1
Test_map_vicinity.png.ppm,227,39,210854,False,0,0,0,2121615,10.062009731852372,1
Test_mcn-cokedublin-43s.png.ppm,1048,248,3474539,False,0,0,0,15517493,4.466058087130408,1
Test_mediothek_landscape.png.ppm,394,58,403522,False,0,0,0,3084508,7.643964889151025,1
Test_meditate_fel_PNGOUT.ppm.ppm,733,156,947524,False,0,0,0,20232017,21.352511387574353,1
Test_Merian-PNG.png.ppm,268,41,296891,False,0,0,0,824415,2.776827185734832,1
Test_Michelangelo_David.ppm.ppm,364,51,506932,True,0,0,0,1018383,2.0089144106112853,1
Test_misc-09.ppm.ppm,604,134,1736682,True,0,0,0,3961816,2.281255866071048,1
Test_MMSposter-large.png.ppm,7036,1733,15141734,True,0,0,0,100980017,6.668986326136755,1
Test_night-379.ppm.ppm,665,125,1454392,True,0,0,0,3961816,2.7240358857859506,1
Test_noir-diabolik-guitar-hommess_design.png.ppm,236,28,113844,False,0,0,0,428667,3.7653894803415198,1
Test_Nukleationskern_Fluessigkeit.ppm.ppm,659,135,1487769,False,0,0,0,6750017,4.5370060809171315,1
Test_Oblivion2007101513345379.png.ppm,480,86,927549,False,0,0,0,2359312,2.543598235780536,1
Test_Oblivion2007101714023034.png.ppm,461,75,715868,False,0,0,0,2359312,3.2957360854235698,1
Test_Oblivion2007101714024170.png.ppm,494,90,1014839,False,0,0,0,2359312,2.3248140838103386,1
Test_Oblivion2007101714040018.png.ppm,454,75,658515,False,0,0,0,2359312,3.5827763984115775,1
Test_o-png24_PNGOUT.ppm.ppm,275,36,283975,True,0,0,0,480015,1.6903424597235672,1
Test_orm-makeposter2008-14t.png.ppm,299,48,546020,False,0,0,0,1460295,2.674435002380865,1
Test_P_thin_ext_cor_BlackBodyCT.ppm.ppm,254,51,459640,False,0,0,0,1789743,3.89379296841006,1
Test_p08_PNGOUT.ppm.ppm,1779,479,6562569,True,0,0,0,15116561,2.3034517427550094,1
Test_party_4s.ppm.ppm,902,176,2051507,True,0,0,0,5760017,2.807700388056195,1
Test_pasodoble1.png.ppm,492,100,723932,True,0,0,0,2555920,3.5306078471458644,1
Test_pasodoble3.png.ppm,226,34,226215,True,0,0,0,569175,2.5160798355546716,1
Test_pc-z5e2.ppm.ppm,637,129,1651593,True,0,0,0,3961816,2.3987846884795467,1
Test_pebbles.ppm.ppm,1859,519,8482957,True,0,0,0,15116561,1.7819919398389028,1
Test_people-126.ppm.ppm,636,139,1882216,True,0,0,0,3961816,2.104867879138207,1
Test_periodensystem-1280x887.png.ppm,424,60,519487,False,0,0,0,3402256,6.549261097967803,1
Test_pie_charts_3d.ppm.ppm,122,23,60248,False,0,0,0,480915,7.982256672420661,1
Test_pixelart3jpg.png.ppm,300,46,466531,False,0,0,0,907215,1.9445974651202171,1
Test_plant-fol2.ppm.ppm,648,142,2027775,True,0,0,0,3961816,1.9537749503766444,1
Test_png.png.ppm,113,21,58704,False,0,0,0,483495,8.236150858544562,1
Test_png-8passes_PNGOUT.ppm.ppm,479,85,1164908,False,0,0,0,2359312,2.0253204544908265,1
Test_png-9passes.ppm.ppm,449,89,1281513,False,0,0,0,2359312,1.8410363375166698,1
Test_png-IceAlpha-ie5mac.ppm.ppm,471,79,847258,False,0,0,0,2266084,2.6746091509315932,1
Test_police.png.ppm,175,27,152610,False,0,0,0,463095,3.034499705130725,1
Test_prismIcon.png.ppm,191,27,137161,False,0,0,0,396015,2.887227418872712,1
Test_PT_babeltower_01t1.png.ppm,205,35,230913,False,0,0,0,1055499,4.5709812786633925,1
Test_PTHNWIDE_WaveletsGamma_LVGamp16Contp8.ppm.ppm,550,91,781815,False,0,0,0,2700016,3.453522892244329,1
Test_puzzle-p7z.ppm.ppm,660,132,1759281,True,0,0,0,3961816,2.2519517916694376,1
Test_pzbr11_0.16.10_PNGOUT.ppm.ppm,687,124,1064018,True,0,0,0,5292017,4.9736160478488145,1
Test_rapeseed-z83.ppm.ppm,648,135,1824748,True,0,0,0,3961816,2.171157880430613,1
Test_reactos_0.3.1_booklet_cover.png.ppm,755,142,1138690,False,0,0,0,9205757,8.084515539786949,1
Test_reba.ppm.ppm,347,56,623725,True,0,0,0,1025103,1.6435175758547438,1
Test_redhead.ppm.ppm,478,80,843640,True,0,0,0,1984887,2.3527653975629415,1
Test_roof-uh8k.ppm.ppm,646,140,2055701,True,0,0,0,3961816,1.9272335811482313,1
Test_rope-239.ppm.ppm,627,126,1569144,True,0,0,0,3961816,2.524826274707739,1
Test_rubbish-water-2ju8.ppm.ppm,697,147,2295720,True,0,0,0,3961816,1.7257400728311816,1
Test_satellite.ppm.ppm,308,41,308136,False,0,0,0,921615,2.9909358205467718,1
Test_saturn.ppm.ppm,302,46,351284,True,0,0,0,921615,2.6235609933842703,1
Test_save-png-dialog.png.ppm,133,21,58972,False,0,0,0,378087,6.411296886658075,1
Test_ScreenShot37.png.ppm,516,96,1253194,False,0,0,0,2359312,1.8826390806211968,1
Test_ScreenShot39.png.ppm,531,99,1286072,False,0,0,0,2359312,1.8345100429835965,1
Test_seagull.ppm.ppm,256,33,153178,True,0,0,0,1070187,6.9865581219235136,1
Test_server.ppm.ppm,1794,451,5364223,True,0,0,0,15116561,2.818033664894245,1
Test_shadow.ppm.ppm,1803,432,4806220,True,0,0,0,15116561,3.1452078764600873,1
Test_ship.rgb.ppm.ppm,696,142,1979836,True,0,0,0,3932177,1.986112486084706,1
Test_soft-drinks-7z2.ppm.ppm,638,140,1900557,True,0,0,0,3961816,2.084555211972069,1
Test_soldier_x.png.ppm,356,64,710924,False,0,0,0,1251735,1.7607156320506834,1
Test_Splenda-povray.ppm.ppm,185,34,128501,False,0,0,0,2359312,18.36026178784601,1
Test_Spring1887.ppm.ppm,284,39,339661,False,0,0,0,634047,1.8667053326699268,1
Test_steamtrain.ppm.ppm,153,24,117047,True,0,0,0,230415,1.968568182012354,1
Test_stockschütze.png.ppm,196,34,173838,False,0,0,0,629775,3.6227694750284747,1
Test_stone-i9sv.ppm.ppm,688,140,1776816,True,0,0,0,3961816,2.2297277827304574,1
Test_stones-cairns-76.ppm.ppm,662,137,1637703,True,0,0,0,3961816,2.4191297201018744,1
Test_stones-dx68.ppm.ppm,649,146,2132527,True,0,0,0,3961816,1.857803441644584,1
Test_stones-g7x9.ppm.ppm,657,144,2176454,True,0,0,0,3961816,1.8203077115344501,1
Test_stones-t8c3.ppm.ppm,658,133,1742258,True,0,0,0,3961816,2.2739548333254893,1
Test_sunflower.ppm.ppm,253,43,384560,True,0,0,0,571839,1.4869955273559392,1
