name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_275004.ppm.ppm,51.333333333333336,58,227088,True,0.22222222222222224,0,0,1084875,4.7773330162756285,3
Test_275005.ppm.ppm,51,57.333333333333336,222008,True,0,0.22222222222222224,0,1070055,4.819893877698101,3
Test_275006.ppm.ppm,48,55,202151,True,0,0,0,1083375,5.359236412384801,3
Test_275007.ppm.ppm,48.666666666666664,55,208059,True,0.888888888888889,0,0,1072947,5.156936253658818,3
Test_275008.ppm.ppm,49,56,209486,True,0,0,0,1090755,5.206815729929446,3
Test_275009.ppm.ppm,54,60,245939,True,0,0,0,1070187,4.3514326723293175,3
Test_2mpampjjpg.png.ppm,192.66666666666666,185,986207,False,0.22222222222222224,0,0,2218000,2.2490207431097122,3
Test_354000.ppm.ppm,66,69,310138,True,0,0,0,1080447,3.483762067208791,3
Test_354001.ppm.ppm,67,70,312282,True,0,0,0,1081935,3.4646089111764367,3
Test_354002.ppm.ppm,66,70.33333333333333,315235,True,0,0.2222222222222222,0,1086351,3.4461623867908067,3
Test_354003.ppm.ppm,68,83,328820,True,0,288,0,1086303,3.3036402895201022,3
Test_354004.ppm.ppm,63.333333333333336,67.33333333333333,296596,True,0.22222222222222224,0.2222222222222222,0,1071591,3.6129651107904355,3
Test_354005.ppm.ppm,65,68,297791,True,0,0,0,1061379,3.564174202712641,3
Test_354006.ppm.ppm,62,66,283357,True,0,0,0,1080447,3.8130238533016656,3
Test_354007.ppm.ppm,69.33333333333333,72,332745,True,0.2222222222222222,0,0,1077519,3.238272551052608,3
Test_354008.ppm.ppm,70,73,337549,True,0,0,0,1074591,3.183511134679706,3
Test_354009.ppm.ppm,64,68,304125,True,0,0,0,1077519,3.5430135635018494,3
Test_384001.ppm.ppm,57,62,265192,True,0,0,0,1068735,4.030042384385653,3
Test_384002.ppm.ppm,61,65.66666666666667,284962,True,0,0.888888888888889,0,1071663,3.760722482295885,3
Test_384003.ppm.ppm,58.666666666666664,64,270537,True,0.22222222222222224,0,0,1087815,4.0209472271814946,3
Test_384004.ppm.ppm,67,72,322576,True,0,0,0,1179663,3.6570079609146373,3
Test_384006.ppm.ppm,60.333333333333336,65,279499,True,0.22222222222222224,0,0,1078911,3.8601605014686995,3
Test_384007.ppm.ppm,68,71,327887,True,0,0,0,1064355,3.246103078194622,3
Test_384009.ppm.ppm,68,72,331891,True,0,0,0,1081935,3.2599106333103336,3
Test_384010.ppm.ppm,61.333333333333336,65,288174,True,0.22222222222222224,0,0,1067163,3.703189739532366,3
Test_384010-2.ppm.ppm,57,57,284552,True,0,0,0,737295,2.5910729849025835,3
Test_384011.ppm.ppm,65,68,309992,True,0,0,0,1059951,3.419285013806808,3
Test_500px-Roadmap_to_Unicode_BMP_de.svg.png.ppm,35,35,132008,False,0,0,0,468015,3.54535331192049,3
Test_618px-Speed1c.ppm.ppm,81.66666666666667,81.66666666666667,370448,False,0.2222222222222222,0.888888888888889,0,1112415,3.002891094026692,3
Test_800px-0849_pilar_ebro_2004.ppm.ppm,55,62,232560,True,0,0,0,1176015,5.0568240454076365,3
Test_Alexandra+Burke+SUPER+HQ++PNG.ppm.ppm,51,52.666666666666664,229797,True,0,0.22222222222222224,0,795015,3.4596404652802257,3
Test_architecture-5ao.ppm.ppm,260,268,1334645,True,0.6666666666666666,0,0,3961816,2.968441795383791,3
Test_architecture-7q7.ppm.ppm,265.3333333333333,276,1401620,True,0.22222222222222224,12.666666666666666,0,3961816,2.82659779398125,3
Test_artificial8_full_PNGOUT.ppm.ppm,581.3333333333334,777.6666666666666,1510644,False,0.888888888888889,14.222222222222221,0,18874385,12.494264035735753,3
Test_Ashton_landscape.png.ppm,134.66666666666666,142,654940,True,0.22222222222222224,0,0,2359312,3.6023330381408982,3
Test_aspens.ppm.ppm,76,76,390439,True,0,0,0,968775,2.4812454698429205,3
Test_auto1.ppm.ppm,112,111,582720,True,0,0,0,1440015,2.471195428336079,3
Test_balloon.ppm.ppm,82.33333333333333,77,448395,True,0.2222222222222222,0,0,740367,1.6511490984511423,3
Test_barbara_PNGOUT.ppm.ppm,99,98,510579,True,0,0,0,1244175,2.436792347511355,3
Test_barbara2_PNGOUT.ppm.ppm,106,103,553556,True,2,0,0,1244175,2.247604578398572,3
Test_battery-6rc0.ppm.ppm,255,262.6666666666667,1311827,True,0.6666666666666666,0.22222222222222224,0,3961816,3.0200750556285243,3
Test_beach1.ppm.ppm,80.33333333333333,76,436160,True,0.2222222222222222,0,0,740367,1.697466526045488,3
Test_beach2.ppm.ppm,79.33333333333333,81.33333333333333,424938,True,0.2222222222222222,80.22222222222223,0,740367,1.7422941699730314,3
Test_bear.ppm.ppm,21,23,77365,True,0,0,0,332583,4.298881923350352,3
Test_BigBuckBunny-Landscape.png.ppm,250.33333333333334,286,1094608,False,10.888888888888891,0,0,5760017,5.262173307704676,3
Test_bike.rgb_PNGOUT.ppm.ppm,1161.6666666666667,1202.3333333333333,6081867,True,33.55555555555555,1.5555555555555554,0,15728657,2.5861560274172386,3
Test_bike3.ppm.ppm,220.33333333333334,207,1193156,True,0.22222222222222224,0,0,2148135,1.8003806710941404,3
Test_black.ppm.ppm,89,90,449059,True,0,0,0,1244175,2.7706270222843767,3
Test_BlockMap_Photoshop_PNGOUT.ppm.ppm,619.3333333333334,628.6666666666666,3313386,True,11.555555555555555,0.2222222222222222,0,8631497,2.6050381694134037,3
Test_BML_CAT_Chartres_03k_PNGOUT.ppm.ppm,124,121.66666666666667,607293,False,0,0.2222222222222222,0,1555863,2.561964323646082,3
Test_boots_PNGOUT.ppm.ppm,165,169.66666666666666,850144,False,0,0.22222222222222224,0,2608132,3.067870854819889,3
Test_Bretagne2.ppm.ppm,764.6666666666666,853,3929907,True,2.888888888888889,0,0,15116561,3.8465442057534696,3
Test_brick.ppm.ppm,720.6666666666666,820.6666666666666,3546547,True,1.5555555555555556,14.222222222222221,0,15116561,4.262332065527399,3
Test_bullfight.ppm.ppm,21.333333333333332,22.333333333333332,85682,True,0.22222222222222224,0.22222222222222224,0,294927,3.442111528675801,3
Test_BumbleBee_HedKase.ppm.ppm,1270,1978.3333333333333,2181986,False,50.666666666666664,50.888888888888886,0,58320017,26.72795196669456,3
Test_cafe.rgb.ppm.ppm,1508.3333333333333,1472.3333333333333,8282156,True,6.888888888888889,1.5555555555555554,0,15728657,1.8991017556298142,3
Test_captured_Image-png_4d60c4b0-7133-4ef8-bbe0-be0e27b0bf29_PNGOUT.ppm.ppm,56.333333333333336,57,260364,False,0.22222222222222224,0,0,744015,2.8575955201179886,3
Test_carpets-j4h.ppm.ppm,275.6666666666667,279.6666666666667,1463201,True,0.22222222222222224,0.22222222222222224,0,3961816,2.7076362030917145,3
Test_cathedral.ppm.ppm,1049.6666666666667,1130.6666666666667,5478397,True,1.5555555555555554,9.555555555555555,0,18048017,3.294397430489247,3
Test_cement.ppm.ppm,650.6666666666666,764,3216908,True,0.888888888888889,0,0,15116561,4.699096461571173,3
Test_Cevennes1.ppm.ppm,839.6666666666666,914.6666666666666,4314042,True,0.2222222222222222,9.555555555555555,0,15116561,3.504036585642884,3
Test_Cevennes2.ppm.ppm,45,50,185875,True,0,0,0,921615,4.958251513113652,3
Test_Chart_pulinco_PNGOUT.ppm.ppm,82.33333333333333,100.66666666666667,247105,False,0.2222222222222222,0.2222222222222222,0,2423536,9.807717367111147,3
Test_chart2_PNGOUT.ppm.ppm,59.666666666666664,75.66666666666667,128060,False,0.22222222222222224,0.2222222222222222,0,2024475,15.808800562236451,3
Test_ChartBuilder_PNGOUT.ppm.ppm,83.66666666666667,90,281152,False,0.2222222222222222,0,0,1727523,6.144444997723651,3
Test_chinook.ppm.ppm,43,52,141052,True,0,0,0,1179663,8.36331991038766,3
Test_ciudad-2_0.png.ppm,139.33333333333334,136,692576,False,0.22222222222222224,18,0,1491855,2.154066846093425,3
Test_coffee2-216x300.png.ppm,16,17,51905,False,0,0,0,194415,3.7455929101242655,3
Test_colours-10.ppm.ppm,281,285.6666666666667,1476513,True,0,0.22222222222222224,0,3961816,2.6832245974129587,3
Test_colours-an5.ppm.ppm,296.3333333333333,296.3333333333333,1619424,True,3.5555555555555554,0.22222222222222224,0,3961816,2.4464352757523664,3
Test_computer-301.ppm.ppm,253.33333333333334,262.6666666666667,1299995,True,1.5555555555555556,0.888888888888889,0,3961816,3.047562490624964,3
Test_computer-309.ppm.ppm,308.3333333333333,307,1692626,True,0.22222222222222224,0,0,3961816,2.340632839150527,3
Test_Cone-response.ppm.ppm,20,25,35060,False,0,0,0,570915,16.283941814033085,3
Test_construction-06.ppm.ppm,241,254,1235734,True,0,0,0,3978856,3.2198320997884657,3
Test_construction-g6vr.ppm.ppm,287.6666666666667,291,1521828,True,0.888888888888889,0,0,3961816,2.603327051414483,3
Test_construction-w7xq.ppm.ppm,310,306,1711239,True,8.666666666666666,0,0,3961816,2.3151739762826815,3
Test_corn-j7z2.ppm.ppm,291.3333333333333,294.3333333333333,1577580,True,0.22222222222222224,0.22222222222222224,0,4004416,2.538328325663358,3
Test_couple.ppm.ppm,23,22,99019,True,0,0,0,196623,1.9857098132681608,3
Test_cover07_img10.png.ppm,173.66666666666666,187.66666666666666,640563,False,0.22222222222222224,14.222222222222223,0,3145745,4.9109064994387746,3
Test_crowd-people-g3ky.ppm.ppm,257.3333333333333,266,1348579,True,0.22222222222222224,0,0,3961816,2.9377707942953286,3
Test_cubeiccp_PNGOUT.ppm.ppm,28.333333333333332,33,60107,False,0.22222222222222224,0,0,720015,11.978887650356864,3
Test_cwheel.ppm.ppm,71.66666666666667,78,280387,False,0.2222222222222222,0,0,1440015,5.135812288016206,3
Test_DarkWorld.ppm.ppm,4132,4153.666666666667,19892815,False,182,11.555555555555555,0,50331665,2.5301429184356263,3
Test_demos_explorer_PNGOUT.ppm.ppm,93.66666666666667,109,339656,False,0.2222222222222222,0,0,2376232,6.995995948842358,3
Test_demos_gift-demo_PNGOUT.ppm.ppm,94,109.66666666666667,334221,False,0,1.5555555555555556,0,2326984,6.962411099242717,3
Test_Desert_landscape.png.ppm,115.33333333333333,126,510480,True,0.2222222222222222,0,0,2359312,4.6217520764770414,3
Test_dev.ppm.ppm,54,64,134507,False,2,0,0,1483215,11.027046919491179,3
Test_diabolik_001.png.ppm,24.333333333333332,23.333333333333332,96455,False,0.22222222222222224,0.22222222222222224,0,241935,2.5082681042973407,3
Test_diabolik_002.png.ppm,40.333333333333336,49.666666666666664,150967,False,0.22222222222222224,0.888888888888889,0,1113615,7.376545867639948,3
Test_Diabolik_animato.png.ppm,34,40,122999,False,0.6666666666666666,2,0,827619,6.728664460686672,3
Test_didle_PNGOUT.ppm.ppm,100.33333333333333,111,373376,False,0.2222222222222222,0,0,2124015,5.688675758484744,3
Test_disneyBMP.png.ppm,157.66666666666666,159.66666666666666,771682,False,9.555555555555555,0.22222222222222224,0,2359312,3.0573630070417606,3
Test_door-e5f8.ppm.ppm,273.3333333333333,279.3333333333333,1458524,True,0.22222222222222224,0.22222222222222224,0,3987376,2.7338432552361156,3
Test_dumper.png.ppm,28,27,105968,False,0,0,0,287883,2.7166974935829686,3
Test_eagle.ppm.ppm,16,16,58462,True,0,0,0,139887,2.3927850569600766,3
Test_ecb_berlin_07t.png.ppm,196,188.33333333333334,1006013,False,0,0.22222222222222224,0,2219800,2.2065321223483196,3
Test_ecb_ny_89t.png.ppm,188.66666666666666,180.66666666666666,935232,False,14.222222222222223,0.22222222222222224,0,2213668,2.3669720454389926,3
Test_ecb-assembler-17t-1.png.ppm,259.3333333333333,255.66666666666666,1244163,False,1.5555555555555554,0.22222222222222224,0,3302416,2.654327447448606,3
Test_europa_karte_de_PNGOUT.ppm.ppm,159.66666666666666,187.33333333333334,522744,False,0.8888888888888888,139.55555555555557,0,3600017,6.88676866688092,3
Test_Facade.ppm.ppm,924,927.3333333333334,5080516,True,0.6666666666666666,0.2222222222222222,0,11988017,2.3596061896075122,3
Test_face1.ppm.ppm,92,94,458296,True,0.6666666666666666,0,0,1440015,3.1421068479759806,3
Test_Farbkreis_Itten_1961.png.ppm,23,24,58535,False,2,0,0,346815,5.924916716494405,3
Test_favicons_large_PNGOUT.ppm.ppm,83,89,371038,False,0,0,0,1564287,4.215975183134881,3
Test_flaggen_580x2500_PNGOUT.ppm.ppm,31,33,91968,False,2,0,0,554511,6.029390657620041,3
Test_flowers-k5cq.ppm.ppm,246,255,1273931,True,0,0,0,3961816,3.109914116227645,3
Test_flowers-y02o.ppm.ppm,281.6666666666667,285.6666666666667,1498912,True,0.22222222222222224,0.888888888888889,0,3961816,2.643127815375419,3
Test_fragerance1.png.ppm,63,72.66666666666667,277962,False,0,117.55555555555554,0,981927,3.532594383404926,3
Test_FRD-Bonn-20s-882x623.ppm.ppm,151.66666666666666,145.66666666666666,791836,False,0.22222222222222224,0.22222222222222224,0,1645827,2.0784947893250623,3
Test_Gem-BMP_1000.png.ppm,25.333333333333332,25.666666666666668,100106,True,0.22222222222222224,0.8888888888888888,0,295215,2.949024034523405,3
Test_gg.ppm.ppm,60.666666666666664,61,280127,True,1.5555555555555554,0,0,921615,3.2899898974393755,3
Test_girl.ppm.ppm,75,72.66666666666667,390691,True,0.6666666666666666,1.5555555555555556,0,786447,2.0129642095671514,3
Test_girl1.ppm.ppm,24,23,111425,True,0,0,0,196623,1.764621943010994,3
Test_grey-leaves-1g7u_small.ppm.ppm,9,9,23802,True,0,0,0,62655,2.632341820015125,3
Test_Hangeul.ppm.ppm,21.333333333333332,27,38886,False,0.22222222222222224,0.6666666666666666,0,622215,16.00100293164635,3
Test_happybirds.ppm.ppm,31.333333333333332,34,99815,False,0.22222222222222224,0,0,561399,5.624395130992336,3
Test_home3.ppm.ppm,107.66666666666667,107.33333333333333,555008,True,0.2222222222222222,0.2222222222222222,0,1440015,2.5945842222094098,3
Test_home4.ppm.ppm,104,104.66666666666667,534272,True,0,0.2222222222222222,0,1440015,2.695284424413033,3
Test_hp3.ppm.ppm,37,41.666666666666664,111019,False,0,0.22222222222222224,0,786447,7.083895549410461,3
Test_im1.ppm.ppm,21,20.333333333333332,85927,True,0,0.22222222222222224,0,196623,2.288256310589221,3
Test_im10.ppm.ppm,20.333333333333332,20,81579,True,0.22222222222222224,0,0,196623,2.4102158643768616,3
Test_im12.ppm.ppm,21,20,81301,True,0,0,0,196623,2.4184573375481238,3
Test_im14.ppm.ppm,21.666666666666668,21,87981,True,0.22222222222222224,0,0,196623,2.2348347938759505,3
Test_im15.ppm.ppm,20.333333333333332,20,81611,True,0.22222222222222224,0,0,196623,2.409270809082109,3
Test_im19.ppm.ppm,19,19,74039,True,0,0,0,196623,2.6556679587784817,3
Test_im2.ppm.ppm,21,20.666666666666668,86365,True,0,0.22222222222222224,0,196623,2.276651421293348,3
Test_im20.ppm.ppm,21,20,84645,True,0,0,0,196623,2.3229133439659755,3
Test_im3.ppm.ppm,21,21,87582,True,0,0,0,196623,2.2450160991984656,3
Test_im4.ppm.ppm,22,21,90425,True,0,0,0,196623,2.1744318495991153,3
Test_im5.ppm.ppm,23,22,98456,True,0,0,0,196623,1.9970646786381734,3
Test_im6.ppm.ppm,22,21,92062,True,0,0,0,196623,2.1357672003649713,3
Test_im7.ppm.ppm,22,21,92494,True,0,0,0,196623,2.1257919432611847,3
Test_im8.ppm.ppm,24,23,109466,True,0,0,0,196623,1.7962015603018289,3
Test_ImageConverter.png.ppm,76.33333333333333,101,214866,False,4.222222222222222,180.66666666666666,0,2160016,10.052851544683664,3
Test_ImageConverter_1.png.ppm,87.66666666666667,101,301333,False,0.2222222222222222,0,0,2160016,7.168202619693163,3
Test_img-icons-a-png-official-macosx-leopard-icon-pack-daddy77-17777.ppm.ppm,160.33333333333334,182,591042,False,0.22222222222222224,0,0,3783461,6.401340344679396,3
Test_index_abc.png.ppm,327.6666666666667,376.6666666666667,1134049,False,3.5555555555555554,14.888888888888891,0,7499357,6.612903851597242,3
Test_Jupiter_Earth_Comparison.ppm.ppm,46,58.333333333333336,157094,True,0,0.22222222222222224,0,1440015,9.16658179179345,3
Test_k01.ppm.ppm,1006.3333333333334,1121.3333333333333,4894318,True,1.5555555555555556,0.22222222222222224,0,18874385,3.856387141170639,3
Test_k02.ppm.ppm,1261.6666666666667,1341,6496263,True,0.22222222222222224,32.666666666666664,0,18874385,2.9054219325787765,3
Test_k03.ppm.ppm,932,1068.6666666666667,4415863,True,0.6666666666666666,29.555555555555554,0,18874385,4.274223407746119,3
Test_k04.ppm.ppm,1012.6666666666666,1123.6666666666667,4892606,True,0.2222222222222222,0.8888888888888888,0,18874385,3.857736551849873,3
Test_k05.ppm.ppm,986.3333333333334,1104.3333333333333,4682605,True,1.5555555555555556,10.888888888888891,0,18874385,4.0307446389349515,3
Test_k06.ppm.ppm,926.6666666666666,1065,4368729,True,0.2222222222222222,34.666666666666664,0,18874385,4.320337791609413,3
Test_k07.ppm.ppm,900,1038.6666666666667,4232146,True,8.666666666666666,0.8888888888888888,0,18874385,4.459766983464181,3
Test_k08.ppm.ppm,1154.3333333333333,1252,5864260,True,6.888888888888889,32.666666666666664,0,18874385,3.218545050867458,3
Test_k09.ppm.ppm,1049.3333333333333,1166.3333333333333,5209989,True,11.555555555555555,36.22222222222222,0,18874385,3.622730297511185,3
Test_k10.ppm.ppm,1039.6666666666667,1156.6666666666667,5179515,True,1.5555555555555554,26.888888888888886,0,18874385,3.64404485748183,3
Test_k11.ppm.ppm,983,1110,4732036,True,8,4.666666666666667,0,18874385,3.9886393510108547,3
Test_k12.ppm.ppm,842.3333333333334,991,3900408,True,1.5555555555555556,24.666666666666668,0,18874385,4.839079655256579,3
Test_k13.ppm.ppm,1100,1195.6666666666667,5510709,True,4.666666666666667,0.22222222222222224,0,18874385,3.4250375042485457,3
Test_k14.ppm.ppm,952.6666666666666,1089.6666666666667,4504811,True,5.5555555555555545,1.5555555555555554,0,18874385,4.1898283856969805,3
Test_k15.ppm.ppm,880.6666666666666,1021.3333333333334,4060522,True,3.555555555555556,0.2222222222222222,0,18874385,4.648265666335511,3
Test_k16.ppm.ppm,899.3333333333334,1038.6666666666667,4251391,True,0.2222222222222222,0.22222222222222224,0,18874385,4.439578716707073,3
Test_k17.ppm.ppm,1046.3333333333333,1156.6666666666667,5207274,True,6.888888888888889,0.22222222222222224,0,18874385,3.624619138535825,3
Test_k18.ppm.ppm,1210.6666666666667,1299,6244225,True,2.8888888888888893,0,0,18874385,3.022694569782479,3
Test_k19.ppm.ppm,988,1110.6666666666667,4847436,True,2,6.222222222222222,0,18874385,3.8936842074861846,3
Test_k20.ppm.ppm,989.6666666666666,1111.6666666666667,4815248,True,1.5555555555555556,0.8888888888888888,0,18874385,3.919711923456487,3
Test_k21.ppm.ppm,1057.3333333333333,1166,5287891,True,0.8888888888888888,32.666666666666664,0,18874385,3.5693596936850627,3
Test_k22.ppm.ppm,1008,1133,4966064,True,14,0.6666666666666666,0,18874385,3.800672927292117,3
Test_k23.ppm.ppm,907.3333333333334,1049.3333333333333,4308309,True,13.555555555555555,26.888888888888886,0,18874385,4.380926484149581,3
Test_k24.ppm.ppm,919.3333333333334,1050,4293428,True,1.5555555555555556,0,0,18874385,4.396110753458542,3
Test_kbm-oslocentralxmas-34t.png.ppm,50.666666666666664,56.666666666666664,206116,False,0.22222222222222224,0.22222222222222224,0,1017928,4.938617089405966,3
Test_keyboard.png.ppm,57,64,218486,False,0,0,0,1229775,5.6286215135065865,3
Test_kodim01.ppm.ppm,69,74,338401,True,0,0,0,1179663,3.4859914716564075,3
Test_kodim02.ppm.ppm,65.33333333333333,70,304809,True,0.2222222222222222,0,0,1179663,3.8701711563634933,3
Test_kodim03.ppm.ppm,61.666666666666664,67,275631,True,0.22222222222222224,0,0,1179663,4.279863295492887,3
Test_kodim04.ppm.ppm,65.33333333333333,70,307815,True,0.2222222222222222,0,0,1179663,3.8323765898348032,3
Test_kodim05.ppm.ppm,75,78,361504,True,0,0,0,1179663,3.263208705851111,3
Test_kodim06.ppm.ppm,68,72,322881,True,0,0,0,1179663,3.6535534763581627,3
Test_kodim07.ppm.ppm,59,65,263810,True,0,0,0,1179663,4.471638679352564,3
Test_kodim08.ppm.ppm,74,77.33333333333333,360064,True,0,0.2222222222222222,0,1179663,3.2762592205830074,3
Test_kodim09.ppm.ppm,60,66,280782,True,0,0,0,1179663,4.201348377032716,3
Test_kodim10.ppm.ppm,62,68,289741,True,0,0,0,1179663,4.0714396650801925,3
Test_kodim11.ppm.ppm,67,72,316600,True,0,0,0,1179663,3.7260360075805434,3
Test_kodim12.ppm.ppm,62,68,286298,True,0,0,0,1179663,4.120402517656428,3
Test_kodim13.ppm.ppm,78,80,389445,True,0,0,0,1179663,3.0290875476639836,3
Test_kodim14.ppm.ppm,70,74,334040,True,0,0,0,1179663,3.5315022153035565,3
Test_kodim15.ppm.ppm,66,71,307937,True,0,0,0,1179663,3.83085825996876,3
Test_kodim16.ppm.ppm,61,67,283444,True,0,0,0,1179663,4.161890884971988,3
Test_kodim17.ppm.ppm,64.66666666666667,69,302712,True,0.2222222222222222,0,0,1179663,3.8969812891461193,3
Test_kodim18.ppm.ppm,75.66666666666667,78,367514,True,0.888888888888889,0,0,1179663,3.2098450671266945,3
Test_kodim19.ppm.ppm,64,69.33333333333333,304510,True,0,0.2222222222222222,0,1179663,3.873971298151128,3
Test_kodim20.ppm.ppm,62.666666666666664,68,275676,True,0.22222222222222224,0,0,1179663,4.279164671570975,3
Test_kodim21.ppm.ppm,69,73,329379,True,0,0,0,1179663,3.5814760503857257,3
Test_kodim22.ppm.ppm,71,75,339167,True,0,0,0,1179663,3.478118449023637,3
Test_kodim23.ppm.ppm,62,67,282817,True,0,0,0,1179663,4.171117719231871,3
Test_kodim24.ppm.ppm,73,76,343390,True,0,0,0,1179663,3.4353446518535775,3
Test_krb-insertpostersanta-07t.png.ppm,45,45,200476,False,0,0,0,554511,2.765971986671721,3
Test_Lady+Gaga+PNG.ppm.ppm,46,55,171597,True,0,0,0,1203015,7.010699487753282,3
Test_ladybug_landscape.png.ppm,129.33333333333334,162,312983,False,10.888888888888891,0,0,3932177,12.563548179933095,3
Test_lake1.ppm.ppm,678,785.3333333333334,3373707,True,2,0.2222222222222222,0,15116561,4.48069764208925,3
Test_Landscape.png.ppm,67,127,23874,False,0,0,0,4680016,196.02982323866968,3
Test_Landscape_002.png.ppm,86.33333333333333,111.33333333333333,307498,False,0.2222222222222222,0.2222222222222222,0,2869132,9.330571255748005,3
Test_Landscape_Full_HD_by_depARTed89.png.ppm,360,388.6666666666667,1766521,False,0.6666666666666666,20.222222222222225,0,6220817,3.521507528073541,3
Test_langfristchart_historischer_chart_orangensaft_PNGOUT.ppm.ppm,61.333333333333336,66.33333333333333,225532,False,0.22222222222222224,0.2222222222222222,0,1035195,4.590013833957044,3
Test_lawn-v6h3.ppm.ppm,328,320,1830991,True,0.6666666666666666,0.6666666666666666,0,3961816,2.1637550375725496,3
Test_leaves-12.ppm.ppm,252.66666666666666,263.6666666666667,1318726,True,0.8888888888888888,14.222222222222223,0,3961816,3.004275338470615,3
Test_leaves-6n3y.ppm.ppm,255.66666666666666,263,1343656,True,0.22222222222222224,0,0,3961816,2.9485344463166165,3
Test_leaves-kijj7.ppm.ppm,277,281,1472053,True,0,2,0,3961816,2.691354183578988,3
Test_leaves-mval_small.ppm.ppm,10,10,27360,True,0,0,0,62655,2.290021929824561,3
Test_light_world-1_PNGOUT.ppm.ppm,4101.333333333333,4114,19377268,False,176.22222222222226,284.6666666666667,0,50331665,2.5974593012802423,3
Test_Logo_3.png.ppm,26,28,83826,False,0,0,0,439695,5.245329611337771,3
Test_lunar-lander.ppm.ppm,27,29,90326,True,2,0,0,525615,5.819088634501694,3
Test_macro-765.ppm.ppm,223,237.33333333333334,1150839,True,0,0.22222222222222224,0,3961816,3.4425458296077904,3
Test_Map_118230550922074.ppm.ppm,134.66666666666666,132.66666666666666,615062,False,0.8888888888888888,0.22222222222222224,0,1796955,2.9215835151578213,3
Test_map_vicinity.png.ppm,87,99,268042,False,0,0,0,2121615,7.915233433566382,3
Test_mcn-cokedublin-43s.png.ppm,977.6666666666666,1024.3333333333333,4395385,False,10.888888888888888,16.222222222222218,0,15517493,3.5304058688829305,3
Test_mediothek_landscape.png.ppm,109,131.33333333333334,377008,False,0,0.22222222222222224,0,3084508,8.181545219199593,3
Test_meditate_fel_PNGOUT.ppm.ppm,471.3333333333333,707.6666666666666,1032204,False,1.5555555555555554,10.888888888888888,0,20232017,19.60079306028653,3
Test_Merian-PNG.png.ppm,50,52,231840,False,0,0,0,824415,3.555965320910973,3
Test_Michelangelo_David.ppm.ppm,93.66666666666667,91,495017,True,0.2222222222222222,0,0,1018383,2.057268740265486,3
Test_misc-09.ppm.ppm,262,271.3333333333333,1383654,True,0,10.888888888888891,0,3961816,2.8632996399388864,3
Test_MMSposter-large.png.ppm,3090.6666666666665,4259.333333333333,11340427,True,9.555555555555557,13.555555555555555,0,100980017,8.904428113685666,3
Test_night-379.ppm.ppm,255,260,1279934,True,8,0,0,3961816,3.095328352868195,3
Test_noir-diabolik-guitar-hommess_design.png.ppm,28,29,92577,False,0,0,0,428667,4.630383356557244,3
Test_Nukleationskern_Fluessigkeit.ppm.ppm,263.3333333333333,316.6666666666667,985893,False,0.22222222222222224,0.22222222222222224,0,6750017,6.846602014620248,3
Test_Oblivion2007101513345379.png.ppm,150.33333333333334,156.66666666666666,748309,False,0.22222222222222224,14.222222222222223,0,2359312,3.1528579771190777,3
Test_Oblivion2007101714023034.png.ppm,123,132.33333333333334,577607,False,0,0.22222222222222224,0,2359312,4.084631938324847,3
Test_Oblivion2007101714024170.png.ppm,140.66666666666666,146,674325,False,0.22222222222222224,0,0,2359312,3.498775812849887,3
