name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_demos_gift-demo_PNGOUT.ppm.ppm,5354,47,17976,False,0,0,0,2326984,129.44948820649756,1
Test_Desert_landscape.png.ppm,9492,50,34706,True,0,0,0,2359312,67.9799458306921,1
Test_dev.ppm.ppm,3231,36,9842,False,0,0,0,1483215,150.70260109733795,1
Test_diabolik_001.png.ppm,1712,21,6877,False,0,0,0,241935,35.18031118220154,1
Test_diabolik_002.png.ppm,1888,33,6271,False,0,0,0,1113615,177.5817254026471,1
Test_Diabolik_animato.png.ppm,1931,33,5275,False,0,0,0,827619,156.8945971563981,1
Test_didle_PNGOUT.ppm.ppm,5587,48,20566,False,0,0,0,2124015,103.27798307886803,1
Test_disneyBMP.png.ppm,5128,50,19023,False,0,0,0,2359312,124.02418125427114,1
Test_door-e5f8.ppm.ppm,5877,61,33013,True,0,0,0,3987376,120.78199497167782,1
Test_dumper.png.ppm,2708,22,11324,False,0,0,0,287883,25.422377251854467,1
Test_eagle.ppm.ppm,1865,19,10363,True,0,0,0,139887,13.498697288429991,1
Test_ecb_berlin_07t.png.ppm,5714,53,33161,False,0,0,0,2219800,66.94008021471005,1
Test_ecb_ny_89t.png.ppm,6177,51,32420,False,0,0,0,2213668,68.28093769278223,1
Test_ecb-assembler-17t-1.png.ppm,6075,64,34489,False,0,0,0,3302416,95.75273275537128,1
Test_europa_karte_de_PNGOUT.ppm.ppm,6368,62,22779,False,0,0,0,3600017,158.0410465779885,1
Test_Facade.ppm.ppm,5947,114,38848,True,0,0,0,11988017,308.58775226523886,1
Test_face1.ppm.ppm,2730,37,6980,True,0,0,0,1440015,206.30587392550143,1
Test_Farbkreis_Itten_1961.png.ppm,2310,23,4857,False,0,0,0,346815,71.40518838789376,1
Test_favicons_large_PNGOUT.ppm.ppm,3658,38,11191,False,0,0,0,1564287,139.7808060048253,1
Test_flaggen_580x2500_PNGOUT.ppm.ppm,2850,30,7399,False,0,0,0,554511,74.94404649276929,1
Test_flowers-k5cq.ppm.ppm,5304,63,31938,True,0,0,0,3961816,124.0470912392761,1
Test_flowers-y02o.ppm.ppm,6240,66,43444,True,0,0,0,3961816,91.1936285793205,1
Test_fragerance1.png.ppm,5073,35,14831,False,0,0,0,981927,66.20774054345627,1
Test_FRD-Bonn-20s-882x623.ppm.ppm,5198,46,30911,False,0,0,0,1645827,53.24405551421824,1
Test_Gem-BMP_1000.png.ppm,2641,28,13546,True,0,0,0,295215,21.793518381810127,1
Test_gg.ppm.ppm,3308,32,9462,True,0,0,0,921615,97.40171211160431,1
Test_girl.ppm.ppm,3235,30,11859,True,0,0,0,786447,66.31646850493296,1
Test_girl1.ppm.ppm,2101,21,8985,True,0,0,0,196623,21.88347245409015,1
Test_grey-leaves-1g7u_small.ppm.ppm,1056,17,5997,True,0,0,0,62655,10.447723861930966,1
