name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_ship.rgb.ppm.ppm,391,372,2244759,True,0,0,0,3932177,1.7517145493124207,1
Test_soft-drinks-7z2.ppm.ppm,407,383,2298871,True,0,0,0,3961816,1.7233746478162542,1
Test_soldier_x.png.ppm,106,103,536112,False,0,0,0,1251735,2.3348386158116217,1
Test_Splenda-povray.ppm.ppm,81,99,197661,False,0,0,0,2359312,11.936153312995483,1
Test_Spring1887.ppm.ppm,75,71,412614,False,0,0,0,634047,1.5366589597056814,1
Test_steamtrain.ppm.ppm,20,20,76165,True,0,0,0,230415,3.0252084290684698,1
Test_stockschütze.png.ppm,44,45,184803,False,0,0,0,629775,3.407818054901706,1
Test_stone-i9sv.ppm.ppm,401,381,2313987,True,0,0,0,3961816,1.712116792358816,1
Test_stones-cairns-76.ppm.ppm,359,347,2041504,True,0,0,0,3961816,1.9406359233192783,1
Test_stones-dx68.ppm.ppm,471,434,2791541,True,0,0,0,3961816,1.4192218563152037,1
Test_stones-g7x9.ppm.ppm,441,407,2563083,True,0,0,0,3961816,1.5457228657831212,1
Test_stones-t8c3.ppm.ppm,379,363,2135555,True,0,0,0,3961816,1.8551692651324831,1
Test_sunflower.ppm.ppm,52,51,261154,True,0,0,0,571839,2.189662038490699,1
Test_sunset3.ppm.ppm,784,865,4156501,True,0,0,0,15116561,3.6368476754847405,1
Test_supersexygirls-pack-2.png.ppm,148,149,649369,False,0,0,0,2124015,3.2708906646298175,1
Test_SXI_20060706_151118162_AA_13_first.ppm.ppm,91,88,449694,False,0,0,0,1032783,2.2966350451640447,1
Test_tajmahal.ppm.ppm,24,23,99018,False,0,0,0,192015,1.939192874022905,1
Test_tangoIcons.png.ppm,40,39,156063,False,0,0,0,439599,2.816804751927106,1
Test_Tectonic_plates.png.ppm,1078,1411,3023317,False,0,0,0,35258417,11.662163444984433,1
Test_text.ppm.ppm,110,115,420133,False,0,0,0,1934415,4.604291974208167,1
Test_texture-009.ppm.ppm,456,423,2730708,True,0,0,0,3950656,1.4467515384288616,1
Test_TF3D_Landscape.png.ppm,71,71,324143,False,0,0,0,921615,2.843235855779702,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,922,902,5268751,True,0,0,0,10590857,2.0101266884694304,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,34,34,135445,True,0,0,0,467415,3.4509579534128245,1
Test_The+Veronicas+PNG.ppm.ppm,66,68,307833,True,0,0,0,996015,3.235569285944002,1
Test_TIC_Wallpaper001.png.ppm,250,257,1294093,False,0,0,0,3975185,3.0717923673182685,1
Test_tiger.ppm.ppm,23,23,98523,True,0,0,0,219795,2.230900398891629,1
Test_tree-32.ppm.ppm,351,340,1985940,True,0,0,0,3961816,1.9949323745933916,1
Test_tree-794.ppm.ppm,365,357,2111605,True,0,0,0,3961816,1.876210749643044,1
Test_tree-flowers-u6v.ppm.ppm,423,398,2469928,True,0,0,0,3961816,1.6040208459517848,1
Test_tux-agafix.png.ppm,194,244,558310,False,0,0,0,5904017,10.574800737941286,1
Test_Universe_expansion.png.ppm,25,31,52503,False,0,0,0,691215,13.16524770013142,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,261,263,1386885,True,0,0,0,3686416,2.658054561120785,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,292,289,1620783,True,0,0,0,3686416,2.2744661068138052,1
Test_water-08.ppm.ppm,410,387,2373946,True,0,0,0,3961816,1.668873681204206,1
Test_water-dx3d.ppm.ppm,344,334,1966176,True,0,0,0,3961816,2.0149854336539557,1
Test_water-ual1.ppm.ppm,395,375,2275040,True,0,0,0,3961816,1.7414269639215134,1
Test_water-uv5k.ppm.ppm,358,340,1962735,True,0,0,0,3961816,2.0185180373305616,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,201,187,1037614,False,0,0,0,1763199,1.6992821993535168,1
Test_Wikispecies-logo.ppm.ppm,160,172,665955,False,0,0,0,3107656,4.666465451869871,1
Test_window1.ppm.ppm,707,810,3597357,True,0,0,0,15116561,4.202129785839993,1
Test_winkler-gnu-blue.png.ppm,67,99,133771,False,0,0,0,3072016,22.964738246705192,1
Test_WMAP_2008.ppm.ppm,1941,1978,9791409,False,0,0,0,25165841,2.5701960769895322,1
Test_wolf.ppm.ppm,35,37,147237,True,0,0,0,578895,3.9317223252307505,1
Test_woman.rgb.ppm.ppm,1363,1351,7538069,True,0,0,0,15728657,2.086563150324042,1
Test_woodgrove_PNGOUT.ppm.ppm,148,159,583298,False,0,0,0,2934304,5.0305401355739265,1
Test_Xcode_Shortcuts.ppm.ppm,642,716,2685767,False,0,0,0,13530257,5.037762769443515,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,352,498,908209,False,0,0,0,13530257,14.897734992716435,1
Test_zoo-016.ppm.ppm,393,374,2284086,True,0,0,0,3961816,1.7345301359055658,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,763,751,4144428,True,0,0,0,9437201,2.277081662415175,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,1110,1144,6234824,True,0,0,0,14745617,2.3650414189718907,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,1964,2026,10925405,True,0,0,0,26873873,2.4597598899079713,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,694,714,3694164,True,0,0,0,9437201,2.554624266816525,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,1047,1099,5771078,True,0,0,0,14745617,2.5550888412875374,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,74,73,366718,True,0,0,0,921615,2.513143614439433,1
DMC-TZ5_PPM_im_0001.ppm.ppm,950,1027,5177373,True,0,0,0,14745617,2.8480885962823232,1
DMC-TZ5_PPM_im_0002.ppm.ppm,1026,1087,5710934,True,0,0,0,14745617,2.5819974456017176,1
DMC-TZ5_PPM_im_0003.ppm.ppm,981,1040,5433790,True,0,0,0,14745617,2.713689156187486,1
DMC-TZ5_PPM_im_0004.ppm.ppm,971,1036,5303084,True,0,0,0,14745617,2.7805739075602047,1
DMC-TZ5_PPM_im_0005.ppm.ppm,1032,1081,5766210,True,0,0,0,14745617,2.557245920630709,1
DMC-TZ5_PPM_im_0006.ppm.ppm,844,896,4623507,True,0,0,0,13148177,2.8437670798378805,1
DMC-TZ5_PPM_im_0007.ppm.ppm,905,975,4897620,True,0,0,0,14745617,3.0107719667920336,1
DMC-TZ5_PPM_im_0008.ppm.ppm,1216,1228,6863884,True,0,0,0,14745617,2.1482905305509243,1
DMC-TZ5_PPM_im_0009.ppm.ppm,1163,1199,6438529,True,0,0,0,14745617,2.290215202882522,1
DMC-TZ5_PPM_im_0010.ppm.ppm,857,953,4383193,True,0,0,0,14745617,3.3641267906751997,1
DMC-TZ5_PPM_im_0011.ppm.ppm,777,885,4007262,True,0,0,0,14745617,3.6797237116015875,1
DMC-TZ5_PPM_im_0012.ppm.ppm,833,934,4467093,True,0,0,0,14745617,3.3009424697448653,1
DMC-TZ5_PPM_im_0013.ppm.ppm,900,981,4930465,True,0,0,0,14745617,2.9907152773622774,1
DMC-TZ5_PPM_im_0014.ppm.ppm,858,954,4653656,True,0,0,0,14745617,3.1686091537492245,1
DMC-TZ5_PPM_im_0015.ppm.ppm,827,918,4387728,True,0,0,0,14745617,3.36064974857147,1
DMC-TZ5_PPM_im_0016.ppm.ppm,777,841,4183963,True,0,0,0,13148177,3.14251751270267,1
DMC-TZ5_PPM_im_0017.ppm.ppm,81,83,382239,True,0,0,0,1221135,3.194689709841225,1
DMC-TZ5_PPM_im_0018.ppm.ppm,715,793,3727776,True,0,0,0,13148177,3.527083440635918,1
DMC-TZ5_PPM_im_0019.ppm.ppm,849,941,4474248,True,0,0,0,14745617,3.2956637629384873,1
DMC-TZ5_PPM_im_0020.ppm.ppm,804,894,4096076,True,0,0,0,14745617,3.5999373546779894,1
DMC-TZ5_PPM_im_0021.ppm.ppm,855,940,4676160,True,0,0,0,14745617,3.1533602357489907,1
DMC-TZ5_PPM_im_0022.ppm.ppm,893,979,4932263,True,0,0,0,14745617,2.989625046352962,1
DMC-TZ5_PPM_im_0023.ppm.ppm,628,683,3414573,True,0,0,0,11059217,3.2388286910252027,1
DMC-TZ5_PPM_im_0024.ppm.ppm,67,68,336687,True,0,0,0,921615,2.737304974650046,1
DMC-TZ5_PPM_im_0025.ppm.ppm,67,67,331866,True,0,0,0,921615,2.7770696606461645,1
DMC-TZ5_PPM_im_0026.ppm.ppm,77,76,397181,True,0,0,0,921615,2.320390451708415,1
DMC-TZ5_PPM_im_0027.ppm.ppm,74,73,383681,True,0,0,0,921615,2.402034502620667,1
DMC-TZ5_PPM_im_0028.ppm.ppm,75,75,388356,True,0,0,0,921615,2.3731189939128017,1
DMC-TZ5_PPM_im_0029.ppm.ppm,386,397,2086834,True,0,0,0,5760017,2.760170190824953,1
DMC-TZ5_PPM_im_0030.ppm.ppm,592,624,3045346,True,0,0,0,9437201,3.0988928680025194,1
DMC-TZ5_PPM_im_0031.ppm.ppm,558,584,2999309,True,0,0,0,8355857,2.785927358601598,1
DMC-TZ5_PPM_im_0032.ppm.ppm,495,525,2469909,True,0,0,0,8355857,3.3830626958321135,1
DMC-TZ5_PPM_im_0033.ppm.ppm,351,369,1923023,True,0,0,0,5760017,2.9952928280108972,1
DMC-TZ5_PPM_im_0034.ppm.ppm,381,393,2076972,True,0,0,0,5760017,2.773276192457096,1
DMC-TZ5_PPM_im_0035.ppm.ppm,334,355,1766625,True,0,0,0,5760017,3.2604638788650675,1
DMC-TZ5_PPM_im_0036.ppm.ppm,75,74,382452,True,0,0,0,921615,2.409753380816416,1
DMC-TZ5_PPM_im_0037.ppm.ppm,98,93,545044,True,0,0,0,921615,1.690900184205312,1
DMC-TZ5_PPM_im_0038.ppm.ppm,70,70,352518,True,0,0,0,921615,2.614377138188688,1
DMC-TZ5_PPM_im_0039.ppm.ppm,73,72,368314,True,0,0,0,921615,2.5022535119490437,1
DMC-TZ5_PPM_im_0040.ppm.ppm,580,590,3176236,True,0,0,0,8355857,2.6307418592321223,1
DMC-TZ5_PPM_im_0041.ppm.ppm,75,75,397495,True,0,0,0,921615,2.3185574661316495,1
DMC-TZ5_PPM_im_0042.ppm.ppm,78,77,413994,True,0,0,0,921615,2.226155451528283,1
DMC-TZ5_PPM_im_0043.ppm.ppm,78,76,413103,True,0,0,0,921615,2.2309569284173683,1
DMC-TZ5_PPM_im_0044.ppm.ppm,78,76,412982,True,0,0,0,921615,2.2316105786692884,1
DMC-TZ5_PPM_im_0045.ppm.ppm,76,75,401533,True,0,0,0,921615,2.2952409889100025,1
DMC-TZ5_PPM_im_0046.ppm.ppm,78,77,413650,True,0,0,0,921615,2.228006769007615,1
DMC-TZ5_PPM_im_0047.ppm.ppm,78,76,413343,True,0,0,0,921615,2.2296615643666398,1
DMC-TZ5_PPM_im_0048.ppm.ppm,78,77,413382,True,0,0,0,921615,2.2294512097769132,1
DMC-TZ5_PPM_im_0049.ppm.ppm,76,76,401589,True,0,0,0,921615,2.294920926619006,1
DMC-TZ5_PPM_im_0050.ppm.ppm,78,77,414670,True,0,0,0,921615,2.222526346251236,1
DMC-TZ5_PPM_im_0051.ppm.ppm,78,77,414918,True,0,0,0,921615,2.2211979234451142,1
DMC-TZ5_PPM_im_0052.ppm.ppm,78,77,416249,True,0,0,0,921615,2.2140954092382206,1
DMC-TZ5_PPM_im_0053.ppm.ppm,78,77,415759,True,0,0,0,921615,2.216704869888565,1
DMC-TZ5_PPM_im_0054.ppm.ppm,78,77,414766,True,0,0,0,921615,2.222011929618146,1
DMC-TZ5_PPM_im_0055.ppm.ppm,76,75,401421,True,0,0,0,921615,2.295881381392603,1
DMC-TZ5_PPM_im_0056.ppm.ppm,79,77,418094,True,0,0,0,921615,2.2043248647433353,1
DMC-TZ5_PPM_im_0057.ppm.ppm,79,77,420008,True,0,0,0,921615,2.1942796327689,1
DMC-TZ5_PPM_im_0058.ppm.ppm,79,78,421106,True,0,0,0,921615,2.1885582252449503,1
DMC-TZ5_PPM_im_0059.ppm.ppm,79,78,419289,True,0,0,0,921615,2.1980424003491623,1
DMC-TZ5_PPM_im_0060.ppm.ppm,79,78,420705,True,0,0,0,921615,2.1906442756801083,1
DMC-TZ5_PPM_im_0061.ppm.ppm,80,77,419276,True,0,0,0,921615,2.198110552476173,1
DMC-TZ5_PPM_im_0062.ppm.ppm,79,78,420790,True,0,0,0,921615,2.1902017633498896,1
DMC-TZ5_PPM_im_0063.ppm.ppm,79,78,421395,True,0,0,0,921615,2.187057274054035,1
DMC-TZ5_PPM_im_0064.ppm.ppm,79,78,421618,True,0,0,0,921615,2.1859005070940993,1
DMC-TZ5_PPM_im_0065.ppm.ppm,79,78,421021,True,0,0,0,921615,2.1890000736305315,1
DMC-TZ5_PPM_im_0066.ppm.ppm,78,77,413931,True,0,0,0,921615,2.226494270784261,1
DMC-TZ5_PPM_im_0067.ppm.ppm,78,77,419126,True,0,0,0,921615,2.1988972289955764,1
DMC-TZ5_PPM_im_0068.ppm.ppm,78,77,415498,True,0,0,0,921615,2.2180973193613447,1
DMC-TZ5_PPM_im_0069.ppm.ppm,78,77,414214,True,0,0,0,921615,2.2249730815472195,1
DMC-TZ5_PPM_im_0070.ppm.ppm,76,75,398097,True,0,0,0,921615,2.315051356830119,1
DMC-TZ5_PPM_im_0071.ppm.ppm,77,76,412566,True,0,0,0,921615,2.2338607640959265,1
DMC-TZ5_PPM_im_0072.ppm.ppm,77,76,406169,True,0,0,0,921615,2.26904318153281,1
DMC-TZ5_PPM_im_0073.ppm.ppm,66,66,336570,True,0,0,0,921615,2.7382565291024155,1
DMC-TZ5_PPM_im_0074.ppm.ppm,64,66,330072,True,0,0,0,921615,2.7921635279575368,1
DMC-TZ5_PPM_im_0075.ppm.ppm,63,65,325591,True,0,0,0,921615,2.8305911404185005,1
DMC-TZ5_PPM_im_0076.ppm.ppm,67,67,336944,True,0,0,0,921615,2.735217128068759,1
DMC-TZ5_PPM_im_0077.ppm.ppm,65,66,324856,True,0,0,0,921615,2.8369954687615437,1
DMC-TZ5_PPM_im_0078.ppm.ppm,67,68,346172,True,0,0,0,921615,2.6623037102943043,1
DMC-TZ5_PPM_im_0079.ppm.ppm,66,67,328967,True,0,0,0,921615,2.801542403949332,1
DMC-TZ5_PPM_im_0080.ppm.ppm,67,68,339714,True,0,0,0,921615,2.7129143926950317,1
DMC-TZ5_PPM_im_0081.ppm.ppm,65,66,333833,True,0,0,0,921615,2.760706700655717,1
DMC-TZ5_PPM_im_0082.ppm.ppm,65,66,334659,True,0,0,0,921615,2.7538927684598353,1
DMC-TZ5_PPM_im_0083.ppm.ppm,65,66,324302,True,0,0,0,921615,2.841841863448267,1
DMC-TZ5_PPM_im_0084.ppm.ppm,66,67,332112,True,0,0,0,921615,2.775012646336176,1
DMC-TZ5_PPM_im_0085.ppm.ppm,65,66,323146,True,0,0,0,921615,2.852008070655369,1
DMC-TZ5_PPM_im_0086.ppm.ppm,67,67,342524,True,0,0,0,921615,2.6906581728579604,1
DMC-TZ5_PPM_im_0087.ppm.ppm,68,68,335059,True,0,0,0,921615,2.750605117307698,1
DMC-TZ5_PPM_im_0088.ppm.ppm,73,73,359729,True,0,0,0,921615,2.5619702609464348,1
DMC-TZ5_PPM_im_0089.ppm.ppm,71,71,349059,True,0,0,0,921615,2.6402843072374584,1
DMC-TZ5_PPM_im_0090.ppm.ppm,519,540,2694304,True,0,0,0,8355857,3.1013044556219342,1
DMC-TZ5_PPM_im_0091.ppm.ppm,564,580,2859383,True,0,0,0,8355857,2.922258753024691,1
DMC-TZ5_PPM_im_0092.ppm.ppm,410,457,1930594,True,0,0,0,8355857,4.328127508942844,1
DMC-TZ5_PPM_im_0093.ppm.ppm,613,620,3200474,True,0,0,0,8355857,2.6108185849970975,1
DMC-TZ5_PPM_im_0094.ppm.ppm,408,454,2026541,True,0,0,0,8355857,4.123211422813553,1
DMC-TZ5_PPM_im_0095.ppm.ppm,76,75,377047,True,0,0,0,921615,2.444297395284938,1
DMC-TZ5_PPM_im_0096.ppm.ppm,63,65,299000,True,0,0,0,921615,3.082324414715719,1
DMC-TZ5_PPM_im_0097.ppm.ppm,338,358,1737483,True,0,0,0,5760017,3.3151501338430363,1
DMC-TZ5_PPM_im_0098.ppm.ppm,568,610,2937295,True,0,0,0,9437201,3.212888388806708,1
DMC-TZ5_PPM_im_0099.ppm.ppm,518,571,2565596,True,0,0,0,9437201,3.6783659625287846,1
DMC-TZ5_PPM_im_0100.ppm.ppm,494,554,2494100,True,0,0,0,9437201,3.7838101920532456,1
DMC-TZ5_PPM_im_0101.ppm.ppm,519,574,2655354,True,0,0,0,9437201,3.554027447941028,1
DMC-TZ5_PPM_im_0102.ppm.ppm,536,576,2657515,True,0,0,0,9437201,3.5511374347839992,1
DMC-TZ5_PPM_im_0103.ppm.ppm,614,749,2903560,True,0,0,0,14745617,5.078461268236234,1
DMC-TZ5_PPM_im_0104.ppm.ppm,370,375,1883946,True,0,0,0,5760017,3.057421497219135,1
DMC-TZ5_PPM_im_0105.ppm.ppm,361,378,1953839,True,0,0,0,5760017,2.9480509908953603,1
DMC-TZ5_PPM_im_0106.ppm.ppm,396,408,2141611,True,0,0,0,5760017,2.6895720091090305,1
DMC-TZ5_PPM_im_0107.ppm.ppm,396,406,2149072,True,0,0,0,5760017,2.6802345384426394,1
DMC-TZ5_PPM_im_0108.ppm.ppm,420,432,2245293,True,0,0,0,6220817,2.7706036584089473,1
DMC-TZ5_PPM_im_0109.ppm.ppm,904,882,5266427,True,0,0,0,9437201,1.7919551528958817,1
DMC-TZ5_PPM_im_0110.ppm.ppm,619,641,3197208,True,0,0,0,9437201,2.9517006713357405,1
DMC-TZ5_PPM_im_0111.ppm.ppm,1428,1581,7523700,True,0,0,0,26873873,3.5718958756994565,1
DMC-TZ5_PPM_im_0112.ppm.ppm,659,682,3509607,True,0,0,0,9437201,2.6889623254113637,1
DMC-TZ5_PPM_im_0113.ppm.ppm,544,594,2889537,True,0,0,0,9437201,3.2659907106224977,1
DMC-TZ5_PPM_im_0114.ppm.ppm,579,621,3053844,True,0,0,0,9437201,3.0902695095099815,1
DMC-TZ5_PPM_im_0115.ppm.ppm,643,662,3340631,True,0,0,0,9437201,2.824975580960603,1
DMC-TZ5_PPM_im_0116.ppm.ppm,645,664,3375623,True,0,0,0,9437201,2.7956916397358356,1
DMC-TZ5_PPM_im_0117.ppm.ppm,627,649,3241776,True,0,0,0,9437201,2.9111206326408734,1
DMC-TZ5_PPM_im_0118.ppm.ppm,544,584,2701668,True,0,0,0,9437201,3.4931016690429764,1
DMC-TZ5_PPM_im_0119.ppm.ppm,545,583,2663997,True,0,0,0,9437201,3.5424968571661304,1
DMC-TZ5_PPM_im_0120.ppm.ppm,568,614,2920906,True,0,0,0,9437201,3.2309156816412443,1
DMC-TZ5_PPM_im_0121.ppm.ppm,572,622,2955147,True,0,0,0,9437201,3.1934793768296466,1
DMC-TZ5_PPM_im_0122.ppm.ppm,496,559,2456028,True,0,0,0,9437201,3.8424647438872848,1
DMC-TZ5_PPM_im_0123.ppm.ppm,561,604,2877151,True,0,0,0,9437201,3.2800506473243844,1
DMC-TZ5_PPM_im_0124.ppm.ppm,565,610,2938063,True,0,0,0,9437201,3.2120485503544343,1
DMC-TZ5_PPM_im_0125.ppm.ppm,467,533,2312720,True,0,0,0,9437201,4.080563578816285,1
DMC-TZ5_PPM_im_0126.ppm.ppm,678,685,3582371,True,0,0,0,9437201,2.634344963154291,1
DMC-TZ5_PPM_im_0127.ppm.ppm,622,646,3211490,True,0,0,0,9437201,2.9385739952483116,1
DMC-TZ5_PPM_im_0128.ppm.ppm,580,612,3040745,True,0,0,0,9437201,3.1035818524736536,1
DMC-TZ5_PPM_im_0129.ppm.ppm,593,622,3044635,True,0,0,0,9437201,3.099616538599865,1
DMC-TZ5_PPM_im_0130.ppm.ppm,57,60,264213,True,0,0,0,921615,3.488151604955093,1
DMC-TZ5_PPM_im_0131.ppm.ppm,495,544,2373419,True,0,0,0,9437201,3.9762052128174585,1
DMC-TZ5_PPM_im_0132.ppm.ppm,563,598,2843600,True,0,0,0,9437201,3.318751230834154,1
DMC-TZ5_PPM_im_0133.ppm.ppm,1043,1262,4775199,True,0,0,0,26873873,5.6278016895212115,1
DMC-TZ5_PPM_im_0134.ppm.ppm,1164,1370,5770281,True,0,0,0,26873873,4.657290173563471,1
DMC-TZ5_PPM_im_0135.ppm.ppm,600,628,3087199,True,0,0,0,9437201,3.056881334828108,1
DMC-TZ5_PPM_im_0136.ppm.ppm,545,596,2838469,True,0,0,0,9437201,3.324750420032771,1
DMC-TZ5_PPM_im_0137.ppm.ppm,637,659,3338168,True,0,0,0,9437201,2.8270599322742296,1
DMC-TZ5_PPM_im_0138.ppm.ppm,530,569,2527169,True,0,0,0,9437201,3.734297547967706,1
DMC-TZ5_PPM_im_0139.ppm.ppm,428,431,2270445,True,0,0,0,6220817,2.739910898524298,1
DMC-TZ5_PPM_im_0140.ppm.ppm,718,721,3842306,True,0,0,0,9437201,2.456129470167134,1
DMC-TZ5_PPM_im_0141.ppm.ppm,756,751,4052278,True,0,0,0,9437201,2.3288631727635667,1
DMC-TZ5_PPM_im_0142.ppm.ppm,418,429,2275896,True,0,0,0,6220817,2.7333485361369765,1
DMC-TZ5_PPM_im_0143.ppm.ppm,485,490,2688444,True,0,0,0,6220817,2.313909830370281,1
DMC-TZ5_PPM_im_0144.ppm.ppm,469,469,2606859,True,0,0,0,6220817,2.3863266099163782,1
DMC-TZ5_PPM_im_0145.ppm.ppm,400,416,2118262,True,0,0,0,6220817,2.9367552266905603,1
DMC-TZ5_PPM_im_0146.ppm.ppm,437,442,2378842,True,0,0,0,6220817,2.615061025490554,1
DMC-TZ5_PPM_im_0147.ppm.ppm,427,436,2339293,True,0,0,0,6220817,2.659272267304694,1
DMC-TZ5_PPM_im_0148.ppm.ppm,588,620,3019004,True,0,0,0,9437201,3.125931929868261,1
DMC-TZ5_PPM_im_0149.ppm.ppm,401,407,2099660,True,0,0,0,6220817,2.9627734966613644,1
DMC-TZ5_PPM_im_0150.ppm.ppm,617,651,3278145,True,0,0,0,9437201,2.8788235419726704,1
DMC-TZ5_PPM_im_0151.ppm.ppm,616,638,3136429,True,0,0,0,9437201,3.0088999304623187,1
DMC-TZ5_PPM_im_0152.ppm.ppm,359,382,1876126,True,0,0,0,6220817,3.3157778315528916,1
DMC-TZ5_PPM_im_0153.ppm.ppm,401,414,2106208,True,0,0,0,6220817,2.953562516142755,1
DMC-TZ5_PPM_im_0154.ppm.ppm,673,696,3751338,True,0,0,0,9437201,2.5156893353784704,1
DMC-TZ5_PPM_im_0155.ppm.ppm,587,651,3130140,True,0,0,0,9437201,3.0149453379082085,1
DMC-TZ5_PPM_im_0156.ppm.ppm,382,402,2012617,True,0,0,0,6220817,3.0909094974354288,1
DMC-TZ5_PPM_im_0157.ppm.ppm,338,367,1717680,True,0,0,0,6220817,3.621639071305482,1
DMC-TZ5_PPM_im_0158.ppm.ppm,532,583,2701591,True,0,0,0,9437201,3.493201228461303,1
DMC-TZ5_PPM_im_0159.ppm.ppm,554,602,2863318,True,0,0,0,9437201,3.2958969279695793,1
DMC-TZ5_PPM_im_0160.ppm.ppm,631,654,3217721,True,0,0,0,9437201,2.9328835532975046,1
DMC-TZ5_PPM_im_0161.ppm.ppm,631,652,3250141,True,0,0,0,9437201,2.903628181054299,1
DMC-TZ5_PPM_im_0162.ppm.ppm,735,747,4094745,True,0,0,0,9437201,2.3047103055257407,1
DMC-TZ5_PPM_im_0163.ppm.ppm,532,570,2613359,True,0,0,0,9437201,3.6111383855031014,1
DMC-TZ5_PPM_im_0164.ppm.ppm,434,442,2377666,True,0,0,0,6220817,2.616354441708802,1
DMC-TZ5_PPM_im_0165.ppm.ppm,684,696,3700595,True,0,0,0,9437201,2.550184767584672,1
DMC-TZ5_PPM_im_0166.ppm.ppm,677,701,3712052,True,0,0,0,9437201,2.5423137930179855,1
DMC-TZ5_PPM_im_0167.ppm.ppm,720,738,3988503,True,0,0,0,9437201,2.3661010158447917,1
DMC-TZ5_PPM_im_0168.ppm.ppm,598,627,3125603,True,0,0,0,9437201,3.019321711682514,1
DMC-TZ5_PPM_im_0169.ppm.ppm,645,663,3316670,True,0,0,0,9437201,2.845384376498114,1
DMC-TZ5_PPM_im_0170.ppm.ppm,396,414,2135473,True,0,0,0,6220817,2.913086234290951,1
DMC-TZ5_PPM_im_0171.ppm.ppm,606,642,3208922,True,0,0,0,9437201,2.9409256441882974,1
DMC-TZ5_PPM_im_0172.ppm.ppm,774,766,4192661,True,0,0,0,9437201,2.2508857739750483,1
DMC-TZ5_PPM_im_0173.ppm.ppm,754,751,4017500,True,0,0,0,9437201,2.349023273179838,1
DMC-TZ5_PPM_im_0174.ppm.ppm,462,527,2222142,True,0,0,0,9437201,4.24689376286484,1
DMC-TZ5_PPM_im_0175.ppm.ppm,615,640,3138433,True,0,0,0,9437201,3.006978641889121,1
DMC-TZ5_PPM_im_0176.ppm.ppm,507,547,2361482,True,0,0,0,9437201,3.9963044393308946,1
DMC-TZ5_PPM_im_0177.ppm.ppm,498,554,2462088,True,0,0,0,9437201,3.833007187395414,1
DMC-TZ5_PPM_im_0178.ppm.ppm,508,555,2579151,True,0,0,0,9437201,3.659033922403147,1
DMC-TZ5_PPM_im_0179.ppm.ppm,482,542,2558705,True,0,0,0,9437201,3.688272387789917,1
DMC-TZ5_PPM_im_0180.ppm.ppm,497,554,2686533,True,0,0,0,9437201,3.5127805986377236,1
DMC-TZ5_PPM_im_0181.ppm.ppm,798,787,4341328,True,0,0,0,9437201,2.1738051121684423,1
DMC-TZ5_PPM_im_0182.ppm.ppm,684,696,3629254,True,0,0,0,9437201,2.6003142794634932,1
DMC-TZ5_PNG_actress_1.png.ppm,393,429,1986456,True,0,0,0,7480721,3.765862923719428,1
DMC-TZ5_PNG_actress_2.png.ppm,303,356,1334194,True,0,0,0,7480721,5.6069214821832505,1
DMC-TZ5_PNG_actress_3.png.ppm,322,376,1515847,True,0,0,0,7480721,4.935010591438318,1
DMC-TZ5_PNG_bark.png.ppm,772,765,4301031,True,0,0,0,9437201,2.1941718160134163,1
DMC-TZ5_PNG_basket.png.ppm,630,652,3208036,True,0,0,0,9437201,2.9417378732657613,1
DMC-TZ5_PNG_black_cat.png.ppm,604,631,3073066,True,0,0,0,9437201,3.0709399017137935,1
DMC-TZ5_PNG_blossom_1.png.ppm,613,650,3344499,True,0,0,0,9437201,2.8217084232944902,1
DMC-TZ5_PNG_blossom_2.png.ppm,827,842,4555991,True,0,0,0,11059217,2.4274009759896367,1
DMC-TZ5_PNG_blossom_3.png.ppm,645,665,3413209,True,0,0,0,9437201,2.764905694318748,1
DMC-TZ5_PNG_blossom_4.png.ppm,680,693,3597012,True,0,0,0,9437201,2.623622328755089,1
DMC-TZ5_PNG_blossom_5.png.ppm,676,698,3695110,True,0,0,0,9437201,2.5539702471644956,1
DMC-TZ5_PNG_blossom_6.png.ppm,617,634,3081462,True,0,0,0,9437201,3.0625725710717835,1
DMC-TZ5_PNG_blossom_7.png.ppm,327,376,1573360,True,0,0,0,7480721,4.75461496415315,1
DMC-TZ5_PNG_blue_helmet.png.ppm,581,611,2923269,True,0,0,0,9437201,3.22830399802413,1
DMC-TZ5_PNG_broom_1.png.ppm,773,800,4242099,True,0,0,0,11059217,2.6070153006801586,1
DMC-TZ5_PNG_broom_2.png.ppm,732,745,4007271,True,0,0,0,9437201,2.355019413461181,1
