name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Science_PNG_science_fiction_14.png.ppm,1326,66,848506,False,0,0,0,2359312,2.7805483991863347,1
Science_PNG_science_fiction_18.png.ppm,973,43,466078,False,0,0,0,2359312,5.062053990962886,1
Science_PNG_science_fiction_7.png.ppm,3411,88,1517299,False,0,0,0,5760017,3.7962306704215845,1
Science_PNG_science_fiction_9.png.ppm,2998,94,1371464,False,0,0,0,5760017,4.19990389831596,1
Science_PNG_science_process_diagram_big.png.ppm,427,28,69798,False,0,0,0,2040015,29.227413392933894,1
Science_PNG_Science_Slam.png.ppm,668,38,334735,False,0,0,0,1358415,4.058180351621432,1
Science_PNG_science_slam_mai_1330963836.png.ppm,2154,77,806143,False,0,0,0,5319617,6.598850328043536,1
Science_PNG_science_teacher.png.ppm,128,25,65427,False,0,0,0,317115,4.846852216974644,1
Science_PNG_science_teacher_2.png.ppm,107,19,5822,False,0,0,0,820275,140.89230504981106,1
Science_PNG_science_thunder.png.ppm,209,22,43619,False,0,0,0,905919,20.768908044659437,1
Science_PNG_Science_Wraps_2010.png.ppm,386,33,109452,False,0,0,0,2231631,20.38912948141651,1
Science_PNG_sessa_fig3.png.ppm,134,18,28894,False,0,0,0,720267,24.927908908423895,1
Science_PNG_Spectroscopic_mapping_speeds_of_the_SPICA_far-IR-instrument.png.ppm,1510,58,809991,False,0,0,0,2348572,2.899503821647401,1
Science_PNG_spree_250.png.ppm,870,46,213593,False,0,0,0,3846977,18.010782188554867,1
Science_PNG_ss433_natural_colour.png.ppm,491,37,8659,False,0,0,0,3967517,458.1957500866151,1
Science_PNG_stadtplan-california-academy-of-science-1.png.ppm,341,28,174681,False,0,0,0,1591215,9.109262026207773,1
Science_PNG_stadtplan-museum-of-science-industry-1.png.ppm,344,25,151198,False,0,0,0,1591215,10.524047937142026,1
Science_PNG_sub-4.png.ppm,9076,233,1434810,False,0,0,0,27000017,18.81783441710052,1
Science_PNG_SUFig-56.png.ppm,110,17,23211,False,0,0,0,478647,20.621558743699108,1
Science_PNG_SUFig-57.png.ppm,147,19,18652,False,0,0,0,668367,35.833529916362856,1
Science_PNG_TNCCA.png.ppm,55,16,4409,False,0,0,0,380175,86.22703560898162,1
Science_PNG_tomography-1-PN1.png.ppm,82,18,17083,False,0,0,0,268515,15.718257917227653,1
Science_PNG_TpyCoS-HOMO-glsl.png.ppm,376,37,119969,False,0,0,0,1196535,9.973701539564388,1
Science_PNG_truck_01.png.ppm,209,31,113408,False,0,0,0,397311,3.5033771867945824,1
Science_PNG_tutorial001.png.ppm,134,25,58057,False,0,0,0,273195,4.7056341181941885,1
Science_PNG_tutorial010.png.ppm,224,33,91535,False,0,0,0,525015,5.735674878461791,1
Science_PNG_Vela_frs.png.ppm,104,19,26149,False,0,0,0,465723,17.810356036559714,1
Science_PNG_Vela_Jr.png.ppm,145,19,32019,False,0,0,0,758895,23.701396046097628,1
Science_PNG_vela_jr_rosat.png.ppm,125,17,90377,False,0,0,0,482415,5.337807185456477,1
Science_PNG_WFCAM_JHK_colour-composite_image.png.ppm,987,53,519519,False,0,0,0,1687515,3.2482257626766295,1
Science_PNG_WOBIB_140.png.ppm,104,20,7977,False,0,0,0,519183,65.0849943587815,1
Science_PNG_xspecs4_main.png.ppm,691,37,461907,False,0,0,0,1236507,2.6769609466840727,1
Science_PNG_Yang.png.ppm,773,43,393903,False,0,0,0,1617424,4.1061479602846385,1
Science_PNG_zebrafisch.png.ppm,366,42,229403,False,0,0,0,713871,3.1118642737889215,1
Science_PNG_Zweiter_Paderborner_Science_Slam_Poster.png.ppm,5121,162,1624847,False,0,0,0,13187681,8.11626017711206,1
